dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-108/anat/sub-108_T1w.nii.gz,,,,,sub-108,,192,256,256,0.90000004,0.859375,0.859375,13.217930793762207,12582912,10147513,0.8064518769582113,0.0,1802.9999538045377,144.7525394387117,51.00727724656463,160.21066115319744,48.008467527106404,0.02675654647401071,0.9197853966796741,0.9904325678944588,2.9988097194582224,439.00923571921885,575.9915622621775,1.1254103866853904,0.5769
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-109/anat/sub-109_run-2_T1w.nii.gz,,,,,sub-109,,256,256,160,1.0,1.0,1.0,9.601428985595703,10485760,7907270,0.7540960311889648,0.0,1767.9999995883554,93.93750703232162,20.98884565010667,125.19661855368795,15.997924769297242,2.3269962111490896,1.6347106109483809,1.9963683523237705,3.992736704647541,386.9987028930336,475.000778099522,1.0805442504887288,0.4971
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-109/anat/sub-109_run-1_T1w.nii.gz,,,,,sub-109,,192,256,256,0.90000004,0.859375,0.859375,13.898713111877441,12582912,10671847,0.8481221993764242,0.0,1697.999969087541,147.7314079016442,58.99665720015764,160.13833373592158,55.99111822992563,-0.15824312095355975,0.8376475752166711,1.0104829296469688,3.00553897023201,438.9900583848357,554.988316744566,1.19273641411449,0.6004
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-110/anat/sub-110_T1w.nii.gz,,,,,sub-110,,192,256,256,0.90000004,0.859375,0.859375,13.492727279663086,12582912,10913234,0.8673059145609537,0.0,1961.9999690260738,146.25457236926405,57.00233373045921,161.1535144746008,54.996474297717214,0.35655408803709676,0.9324820691297561,0.9879606161266565,2.993820048868656,435.00205310061574,581.9986175000668,1.0265906024310887,0.6022
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-112/anat/sub-112_T1w.nii.gz,,,,,sub-112,,192,256,256,0.90000004,0.859375,0.859375,13.293609619140625,12582912,10400319,0.8265430927276611,0.0,1412.000060705468,120.78566618157699,26.005707992240787,144.08751255357362,23.01085015386343,0.5737926680580352,1.1210614725250565,0.991104032844305,2.9948578383773565,394.00694453530014,535.993370110169,1.3809553478693102,0.5591
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-114/anat/sub-114_T1w.nii.gz,,,,,sub-114,,192,256,256,0.90000004,0.859375,0.859375,13.247076988220215,12582912,10450753,0.8305512269337972,0.0,1598.000030145049,129.77771382481353,27.992737233638763,156.89108631314832,24.993515387177467,0.8454181755303383,1.1808036040811476,0.9997406154870987,2.999221846461296,427.01116240024567,591.9927478730679,1.239323550736802,0.556
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-111/anat/sub-111_T1w.nii.gz,,,,,sub-111,,192,256,256,0.90000004,0.859375,0.859375,13.5165376663208,12582912,10463587,0.8315711816151937,0.0,1756.0000606253743,137.39683360731217,36.012269496917725,155.25932018912752,33.01124703884125,0.22468200549963724,0.9452169246558353,0.9914092049002647,3.001022458076477,421.00057911872864,537.9868652969599,1.138665400032105,0.5795
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-113/anat/sub-113_T1w.nii.gz,,,,,sub-113,,192,256,256,0.90000004,0.859375,0.859375,13.069722175598145,12582912,10247771,0.814419666926066,0.0,2075.0000758096576,142.70959595466158,32.992295399308205,166.4804004046592,30.997559688985348,0.7957725591759961,1.1077706869802846,1.0131990909576416,3.0079348012804985,452.9949810728431,622.9907910525799,0.9620299467221165,0.5618
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-115/anat/sub-115_run-2_T1w.nii.gz,,,,,sub-115,,256,256,176,1.0,1.0,1.0,9.253469467163086,11534336,7066582,0.6126561598344282,0.0,3288.0001213029027,212.7816927148612,28.999222859740257,324.2886916951295,18.011628039181232,5.02551949999992,1.9647543358417314,3.010299950838089,7.024033218622208,843.9877628833055,1280.9829724133015,0.6290043390276472,0.3993
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-115/anat/sub-115_run-1_T1w.nii.gz,,,,,sub-115,,192,256,256,0.90000004,0.859375,0.859375,12.314399719238281,12582912,9608072,0.7635809580485026,0.0,1816.9999843183905,137.20310442883743,29.999145235866308,158.16892268773827,27.00477584078908,0.4684788012446295,1.0110083411037594,0.9981231316924095,2.9943693950772285,423.01012833975255,565.9912669546902,1.0937992169331905,0.5457
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-116/anat/sub-116_T1w.nii.gz,,,,,sub-116,,192,256,256,0.90000004,0.859375,0.859375,12.914022445678711,12582912,9898294,0.7866457303365072,0.0,1612.000060658902,138.048638430626,44.988908383995295,154.47189427089302,41.98800798878074,0.4653343872252633,1.0122792350735985,1.008499313145876,3.0009003952145576,421.0115669220686,565.0055908039212,1.253975462301359,0.5657
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-117/anat/sub-117_T1w.nii.gz,,,,,sub-117,,192,256,256,0.90000004,0.859375,0.859375,14.467535018920898,12582912,10432450,0.8290966351826986,0.0,2501.9999078661203,185.1838581928719,154.01033994555473,181.27379559619297,142.022425532341,1.372695302573078,0.9533969415502139,1.9852597117424011,4.008697494864464,486.99947851896286,683.9983268380165,0.869935201416647,0.6292
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-118/anat/sub-118_T1w.nii.gz,,,,,sub-118,,192,256,256,0.90000004,0.859375,0.859375,12.892605781555176,12582912,10204784,0.8110033671061198,0.0,1900.0000605918467,129.31891820119924,38.99443170055747,143.10542111506834,36.99397386610508,0.7794501136029068,0.9480097830102149,0.9857328459620476,2.9861906804144382,382.9862027987838,475.9929960295558,1.0436558252626789,0.5787
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-119/anat/sub-119_T1w.nii.gz,,,,,sub-119,,192,256,256,0.90000004,0.859375,0.859375,13.226043701171875,12582912,10239635,0.8137730757395426,0.0,1895.999999558553,150.11628423299925,49.992950320243835,165.1633467717633,46.9841153472662,0.09552082289065122,0.8927611840555093,1.0125886928290129,3.0088349729776382,449.9944150932133,580.0108032524586,1.0724301825942038,0.5816
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-120/anat/sub-120_T1w.nii.gz,,,,,sub-120,,192,256,256,0.90000004,0.859375,0.859375,14.715972900390625,12582912,10740800,0.8536020914713541,0.0,1990.0000300537795,178.06441115573094,142.9909230414778,177.67128234683534,133.00068866461515,0.6206880525357419,0.9157104682158357,2.0041199661791325,4.008239932358265,491.00939171388745,679.0019176322967,1.0820867910057,0.6329
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-121/anat/sub-121_T1w.nii.gz,,,,,sub-121,,192,256,256,0.90000004,0.859375,0.859375,12.45681381225586,12582912,10163296,0.8077061971028646,0.0,2091.0000758059323,127.89430227528777,26.003891993314028,152.53433614942526,23.004670094698668,0.7665509898196841,1.0891471308650216,0.9891050942242146,2.9992218986153603,415.0093535669148,530.9899025186896,0.9391348098193363,0.5516
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-122/anat/sub-122_T1w.nii.gz,,,,,sub-122,,192,256,256,0.90000004,0.859375,0.859375,11.99885082244873,12582912,9430314,0.7494540214538574,0.0,1581.0000454075634,133.72928077171198,22.9906621389091,163.6527283231856,19.999222364276648,0.5269152282738436,1.122050092737744,0.989105086773634,2.991439774632454,447.9922307655215,593.9937913790345,1.2421600480034816,0.52
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-123/anat/sub-123_T1w.nii.gz,,,,,sub-123,,192,256,256,0.90000004,0.859375,0.859375,13.570116996765137,12582912,9955657,0.7912045319875082,0.0,1353.9999691676348,150.22455150234453,79.99828916788101,159.3921573491049,75.9901104234159,0.5175175580652915,0.9761213762522823,0.9917143285274506,2.995803700760007,433.0072686932981,603.9953475035727,1.5377798101510627,0.5861
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-124/anat/sub-124_T1w.nii.gz,,,,,sub-124,,192,256,256,0.90000004,0.859375,0.859375,13.765168190002441,12582912,10274084,0.8165108362833658,0.0,2061.0000452958047,149.03542655750556,51.984940487891436,162.2655096286491,48.99730022996664,0.4636511122657301,0.8988925391821343,1.006363034248352,2.987640257924795,441.00715091452,547.996120993048,0.9825252763759693,0.5863
Narratives,/run/media/falconnier/Elements1/BIDS_datasets_selection/Narratives/sub-125/anat/sub-125_T1w.nii.gz,,,,,sub-125,,192,256,256,0.90000004,0.859375,0.859375,12.605204582214355,12582912,9859703,0.7835787932078043,0.0,1748.000060627237,138.52704659013804,36.00824112072587,155.50515045256677,33.02089074626565,0.4018123044823301,0.9532582904826886,0.9868925344198942,2.9873503744602203,421.98991316370666,537.989795114845,1.1456271352715024,0.5628
