dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-26/anat/sub-26_T1w.nii.gz,,,,,sub-26,,320,320,256,0.7,0.7,0.7,30.881277084350586,26214400,22378227,0.8536616134643554,0.0,1496.0,165.6495085602626,83.0,185.65306982340357,81.0,1.4953211549754588,1.2107768360762476,1.0,2.0,487.0,778.0,1.3876644088715864,0.5931
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-27/anat/sub-27_T1w.nii.gz,,,,,sub-27,,320,320,256,0.7,0.7,0.7,28.787452697753906,26214400,22332014,0.8518987274169922,0.0,1329.0,122.42406323048158,23.0,157.7157926225077,21.0,1.8173845929964925,1.413696457823484,1.0,2.0,404.0,647.0,1.4428748389154749,0.542
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-32/anat/sub-32_T1w.nii.gz,,,,,sub-32,,320,320,256,0.7,0.7,0.7,28.520126342773438,26214400,22307327,0.8509569931030273,0.0,1104.0,116.00822070703495,29.0,144.6077287162607,27.0,2.0924284172833625,1.456499511511979,1.0,2.0,397.0,606.0,1.7276471499607593,0.5543
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-33/anat/sub-33_T1w.nii.gz,,,,,sub-33,,320,320,256,0.7,0.7,0.7,29.526077270507812,26214400,22253742,0.8489128875732422,0.0,2111.0,154.75360548351824,45.0,185.50380985298457,44.0,1.3302465347078813,1.2776563602511994,1.0,2.0,538.0,743.0,0.9446192215259709,0.5665
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-31/anat/sub-31_T1w.nii.gz,,,,,sub-31,,320,320,256,0.7,0.7,0.7,29.57204818725586,26214400,22285291,0.8501163864135742,0.0,1218.0,151.78304205226667,55.0,181.1777665119679,54.0,0.7238659245216299,1.2092997963433458,1.0,2.0,553.0,674.0,1.6395332140974115,0.5686
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-35/anat/sub-35_T1w.nii.gz,,,,,sub-35,,320,320,256,0.7,0.7,0.7,28.22300910949707,26214400,22320063,0.8514428329467774,0.0,1248.0,112.32627985861868,18.0,148.17827454788144,16.0,1.876510026348365,1.448890180616342,1.0,2.0,376.0,619.0,1.5065015825317316,0.5331
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-34/anat/sub-34_T1w.nii.gz,,,,,sub-34,,320,320,256,0.7,0.7,0.7,29.327366828918457,26214400,22368182,0.8532784271240235,0.0,1285.0,140.56074990806138,26.0,174.9694035417622,24.0,1.2450202210822559,1.2621330031470521,1.0,2.0,442.0,711.0,1.5157850888739464,0.5541
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-38/anat/sub-38_T1w.nii.gz,,,,,sub-38,,320,320,256,0.7,0.7,0.7,29.30586528778076,26214400,22339079,0.8521682357788086,0.0,1340.0,138.13767116361421,24.0,178.35966859874284,22.0,1.3279962678736261,1.3335338308431017,1.0,2.0,460.0,724.0,1.457497458709596,0.5407
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-36/anat/sub-36_T1w.nii.gz,,,,,sub-36,,320,320,256,0.7,0.7,0.7,29.180724143981934,26214400,22312857,0.8511679458618164,0.0,1306.0,137.6160754313085,25.0,173.9795425446148,23.0,1.3784735966884174,1.302758332866964,1.0,2.0,441.0,711.0,1.4852432035949275,0.5478
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-39/anat/sub-39_T1w.nii.gz,,,,,sub-39,,320,320,256,0.7,0.7,0.7,29.638951301574707,26214400,22321122,0.8514832305908203,0.0,1252.0,142.25531256896494,54.0,169.73408328867947,52.0,1.805518866065083,1.390392767173939,1.0,2.0,501.0,701.0,1.6075348762747539,0.5706
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-37/anat/sub-37_T1w.nii.gz,,,,,sub-37,,320,320,256,0.7,0.7,0.7,30.164908409118652,26214400,22320919,0.8514754867553711,0.0,1706.0,157.70635568365262,52.0,180.24546499005922,50.0,0.983395244688666,1.1028221826996998,1.0,2.0,462.0,716.0,1.1887098093760025,0.5842
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-41/anat/sub-41_T1w.nii.gz,,,,,sub-41,,320,320,256,0.7,0.7,0.7,28.84832191467285,26214400,22128073,0.844118995666504,0.0,1262.0,139.4128093304826,36.0,175.6339588603765,35.0,1.7545436314857756,1.452079184126195,1.0,1.0,536.0,703.0,1.5677701801183,0.5478
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-40/anat/sub-40_T1w.nii.gz,,,,,sub-40,,320,320,256,0.7,0.7,0.7,28.62715721130371,26214400,22204233,0.8470242691040039,0.0,1130.0,121.7950264258171,37.0,149.82062622933032,36.0,2.1401356257598296,1.4685575398028132,1.0,2.0,435.0,627.0,1.708522021852851,0.5578
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-42/anat/sub-42_T1w.nii.gz,,,,,sub-42,,320,320,256,0.7,0.7,0.7,28.26953411102295,26214400,22199191,0.8468319320678711,0.0,1263.0,120.82542255706525,23.0,158.18379321631775,21.0,2.548159730329865,1.5868499875739008,1.0,2.0,442.0,671.0,1.5182773461446202,0.535
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-43/anat/sub-43_T1w.nii.gz,,,,,sub-43,,320,320,256,0.7,0.7,0.7,28.84994125366211,26214400,22307359,0.8509582138061523,0.0,1158.0,113.9584133648452,27.0,140.03587664821728,25.0,1.0229342979015605,1.2307699603988196,1.0,2.0,367.0,548.0,1.661337168750271,0.5588
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-44/anat/sub-44_T1w.nii.gz,,,,,sub-44,,320,320,256,0.7,0.7,0.7,30.69233798980713,26214400,22310884,0.8510926818847656,0.0,1496.0,184.98109940421904,78.0,216.19174598312998,76.0,1.3457595838903478,1.2672211065102672,1.0,2.0,641.0,870.0,1.3889997977634767,0.5768
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-45/anat/sub-45_T1w.nii.gz,,,,,sub-45,,320,320,256,0.7,0.7,0.7,29.709744453430176,26214400,22226160,0.8478607177734375,0.0,2894.0,156.6449125265003,79.0,184.03447868958227,77.0,2.5500324392355074,1.3933830081734124,1.0,2.0,556.0,713.0,0.706451794384391,0.5744
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-49/anat/sub-49_T1w.nii.gz,,,,,sub-49,,320,320,256,0.7,0.7,0.7,28.977272987365723,26214400,22312231,0.8511440658569336,0.0,1344.0,128.13272850213858,27.0,161.27877186799276,25.0,1.9078005663362365,1.4189307265612514,1.0,2.0,440.0,664.0,1.4380852350264368,0.5503
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-48/anat/sub-48_T1w.nii.gz,,,,,sub-48,,320,320,256,0.7,0.7,0.7,29.856446266174316,26214400,22296963,0.850561637878418,0.0,1489.0,153.1247564971068,31.0,191.54086868784353,29.0,1.2585006715005793,1.2749434183750783,1.0,2.0,486.0,779.0,1.3461994224809215,0.5515
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-46/anat/sub-46_T1w.nii.gz,,,,,sub-46,,320,320,256,0.7,0.7,0.7,28.920682907104492,26214400,22376535,0.8535970687866211,0.0,1227.0,109.96592019273761,33.0,130.21756225389606,31.0,1.412376285579228,1.2699259955669886,1.0,2.0,337.0,541.0,1.5645521135958376,0.5737
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-47/anat/sub-47_T1w.nii.gz,,,,,sub-47,,320,320,256,0.7,0.7,0.7,29.213335037231445,26214400,22319193,0.8514096450805664,0.0,1576.0,127.8402856232302,42.0,142.5484641869858,40.0,0.6213485395986491,0.9897656122908245,1.0,2.0,364.0,547.0,1.2338490523377865,0.5927
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-50/anat/sub-50_T1w.nii.gz,,,,,sub-50,,320,320,256,0.7,0.7,0.7,29.64646339416504,26214400,22344300,0.8523674011230469,0.0,1243.0,135.57933660933662,50.0,151.97171582202708,48.0,0.8307249720412679,1.0654282735112017,1.0,2.0,389.0,612.0,1.593479901629045,0.5917
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-52/anat/sub-52_T1w.nii.gz,,,,,sub-52,,320,320,256,0.7,0.7,0.7,29.87221050262451,26214400,22353095,0.8527029037475586,0.0,1441.0,137.25677728296685,63.0,155.59083643326716,61.0,1.367235609553787,1.211654296556106,1.0,2.0,426.0,642.0,1.3800922946613714,0.5886
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-51/anat/sub-51_T1w.nii.gz,,,,,sub-51,,320,320,256,0.7,0.7,0.7,29.27841567993164,26214400,22273511,0.8496670150756835,0.0,1146.0,129.52516345537083,69.0,139.42913451600606,67.0,0.893374403281487,1.0016635235582982,1.0,2.0,356.0,557.0,1.7061163282984473,0.6047
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-53/anat/sub-53_T1w.nii.gz,,,,,sub-53,,320,320,256,0.7,0.7,0.7,28.572715759277344,26214400,22340174,0.8522100067138672,0.0,1160.0,115.67090994904515,21.0,147.96843308040525,19.0,1.531356079186371,1.3534328833483042,1.0,2.0,377.0,607.0,1.6339679658579358,0.5445
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-54/anat/sub-54_T1w.nii.gz,,,,,sub-54,,320,320,256,0.7,0.7,0.7,31.09294319152832,26214400,22311675,0.8511228561401367,0.0,1736.0,189.34772333318767,68.0,221.67615641478133,66.0,1.7439987912935075,1.3187561953697535,1.0,2.0,600.0,927.0,1.2120063353755144,0.5765
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-55/anat/sub-55_T1w.nii.gz,,,,,sub-55,,320,320,256,0.7,0.7,0.7,28.84074878692627,26214400,22298021,0.8506019973754883,0.0,1401.0,125.95791249815399,25.0,165.69358093470507,23.0,2.247091201649469,1.531691801919594,1.0,2.0,447.0,685.0,1.3872442810103998,0.5345
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-56/anat/sub-56_T1w.nii.gz,,,,,sub-56,,320,320,256,0.7,0.7,0.7,29.090164184570312,26214400,22315880,0.8512832641601562,0.0,1202.0,129.77998685241184,25.0,164.90543703261707,23.0,1.6651279335643823,1.3963076264203844,1.0,2.0,450.0,678.0,1.6101666071936227,0.5467
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-57/anat/sub-57_T1w.nii.gz,,,,,sub-57,,320,320,256,0.7,0.7,0.7,28.84689235687256,26214400,22329058,0.8517859649658203,0.0,1113.0,122.22979173595232,26.0,151.5848435844331,24.0,1.2459630303498557,1.2671202170868847,1.0,2.0,386.0,617.0,1.7213909170320416,0.5553
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-58/anat/sub-58_T1w.nii.gz,,,,,sub-58,,320,320,256,0.7,0.7,0.7,30.2102632522583,26214400,22349833,0.8525784683227539,0.0,1425.0,156.93561840037015,77.0,167.37512721121698,75.0,0.15287129926157483,0.8349636413373676,1.0,2.0,431.0,620.0,1.4114470861175563,0.6081
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-59/anat/sub-59_T1w.nii.gz,,,,,sub-59,,320,320,256,0.7,0.7,0.7,27.404654502868652,26214400,22227194,0.8479001617431641,0.0,1617.0,104.11822351485303,31.0,129.56823883418318,30.0,3.1411978384320776,1.5618936499512217,1.0,2.0,377.0,491.0,1.1595838541923935,0.5543
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-60/anat/sub-60_T1w.nii.gz,,,,,sub-60,,320,320,256,0.7,0.7,0.7,29.58478546142578,26214400,22268764,0.8494859313964844,0.0,1536.0,153.60030314210525,27.0,197.158620919275,25.0,2.039189697844866,1.449117050925152,1.0,2.0,517.0,829.0,1.2994899555633928,0.5422
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-61/anat/sub-61_T1w.nii.gz,,,,,sub-61,,320,320,256,0.7,0.7,0.7,30.66813087463379,26214400,22378608,0.8536761474609375,0.0,1341.0,158.74239903572197,121.0,159.39652022181937,117.0,-0.11163952378991215,0.7267516465783104,1.0,2.0,417.0,591.0,1.5243239715355192,0.6297
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-62/anat/sub-62_T1w.nii.gz,,,,,sub-62,,320,320,256,0.7,0.7,0.7,30.98331928253174,26214400,22368358,0.8532851409912109,0.0,1691.0,177.51360935836237,109.0,201.39761076276395,106.0,2.681652903374917,1.4427117733114334,1.0,2.0,550.0,884.0,1.2366285541313653,0.5896
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-63/anat/sub-63_T1w.nii.gz,,,,,sub-63,,320,320,256,0.7,0.7,0.7,30.715097427368164,26214400,22358071,0.8528927230834961,0.0,1730.0,164.66541755771328,125.0,177.44691251044665,120.0,1.165710085648815,1.132092623081576,1.0,2.0,511.0,724.0,1.1911760452183178,0.6065
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-64/anat/sub-64_T1w.nii.gz,,,,,sub-64,,320,320,256,0.7,0.7,0.7,28.612380981445312,26214400,22313700,0.8512001037597656,0.0,2400.0,119.01493427804444,24.0,148.7601600293881,22.0,2.101125254433863,1.3560812371210476,1.0,2.0,380.0,611.0,0.7974715344645921,0.5525
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-65/anat/sub-65_T1w.nii.gz,,,,,sub-65,,320,320,256,0.7,0.7,0.7,29.66647720336914,26214400,22248582,0.848716049194336,0.0,1964.0,145.2655847460301,113.0,159.75261206474548,108.0,1.3887394766728756,1.1963533016481909,1.0,2.0,491.0,603.0,1.0214833378874337,0.598
NPC,/run/media/falconnier/Elements1/BIDS_datasets_selection/NPC/sub-66/anat/sub-66_T1w.nii.gz,,,,,sub-66,,320,320,256,0.7,0.7,0.7,29.035675048828125,26214400,22313748,0.8512019348144532,0.0,1242.0,123.60802205886702,43.0,139.26132809223557,42.0,0.9319890093865117,1.0757432521743715,1.0,2.0,359.0,553.0,1.5569789007600197,0.5892
