dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032308/ses-01/anat/sub-032308_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032308,ses-01,176,240,256,0.99999315,1.0,1.0,14.696333885192871,10813440,8018769,0.7415557861328125,0.0,3999.0,1124.2254602919725,1131.0,465.048267298749,238.0,6.520270467300001,1.4502024320086095,321.0,407.0,1754.0,2956.0,0.6834143518707868,0.7808
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032307/ses-01/anat/sub-032307_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032307,ses-01,176,240,256,1.0000006,1.0,1.0,16.966272354125977,10813440,8779547,0.8119106408321496,0.0,4084.0,2103.278903569854,2083.0,628.159099811278,382.0,0.7040017341186999,0.02442116458053286,329.0,1149.0,3160.0,3734.0,0.709443448921627,0.8517
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032308/ses-01/anat/sub-032308_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032308,ses-01,176,240,256,0.99999315,1.0,1.0,15.63133430480957,10813440,8018769,0.7415557861328125,0.0,4083.0,2345.508596643699,2231.0,809.9227524252244,492.0,-0.20098566857915268,0.18713860471032562,285.0,1187.0,3842.0,3954.0,0.72498813374515,0.7983
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032307/ses-01/anat/sub-032307_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032307,ses-01,176,240,256,1.0000006,1.0,1.0,15.952492713928223,10813440,8779547,0.8119106408321496,0.0,3999.0,1236.6017693167996,1203.0,389.41754726438666,192.0,10.15520831100323,2.0507693432726617,470.0,729.0,1784.0,2844.0,0.6674930774721037,0.8486
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032310/ses-01/anat/sub-032310_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032310,ses-01,176,240,256,1.0000007,1.0,1.0,16.41888999938965,10813440,8501938,0.7862380519057766,0.0,4084.0,2130.645016583278,2090.0,607.4775889324991,368.0,0.6506513421203102,0.26356561898291503,663.0,1233.0,3198.0,3781.0,0.7068069603537649,0.8397
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032309/ses-01/anat/sub-032309_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032309,ses-01,176,240,256,1.0000049,1.0,1.0,17.98163414001465,10813440,9342609,0.8639812122691761,0.0,4086.0,2137.939392090582,2101.0,653.4058422881201,384.0,0.6615039300533443,0.15518208352681023,369.0,1159.0,3375.0,3815.0,0.7123674222056122,0.8803
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032310/ses-01/anat/sub-032310_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032310,ses-01,176,240,256,1.0000007,1.0,1.0,15.406951904296875,10813440,8501938,0.7862380519057766,0.0,3999.0,1213.6933335670055,1200.0,344.94570456972855,184.0,8.108127134707024,1.4075578125090438,444.0,713.0,1718.1499999994412,2274.0,0.6625642439884849,0.8403
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032309/ses-01/anat/sub-032309_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032309,ses-01,176,240,256,1.0000049,1.0,1.0,16.92731761932373,10813440,9342609,0.8639812122691761,0.0,3999.0,1218.6690250014744,1194.0,391.78084640924385,192.0,8.655128070855227,1.7615397698253876,424.0,639.0,1776.0,2755.0,0.6697048627065187,0.877
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032311/ses-01/anat/sub-032311_ses-01_acq-mp2rage_T1map.nii.gz,,,,,sub-032311,ses-01,176,240,256,0.99999315,1.0,1.0,16.02859115600586,10813440,8811457,0.8148615981593277,0.0,3999.0,1242.0536830628578,1200.0,416.2363116762258,195.0,10.695127922045282,2.2794165690980503,442.0,717.0,1811.0,3145.0,0.6692202084897645,0.8455
MPILMBB_LEMON,/run/media/falconnier/Elements1/BIDS_datasets_selection/MPILMBB_LEMON/sub-032311/ses-01/anat/sub-032311_ses-01_acq-mp2rage_T1w.nii.gz,,,,,sub-032311,ses-01,176,240,256,0.99999315,1.0,1.0,17.040380477905273,10813440,8811457,0.8148615981593277,0.0,4082.0,2102.7447686574424,2089.0,643.1848967299127,389.0,0.8571492564338321,-0.04867828937760837,220.0,1116.0,3188.0,3784.0,0.7110033753652282,0.8516
