dataset,path,error,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,tesla,manufacturer,model,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9300764/ses-V1/anat/sub-HCA9300764_ses-V1_T1w.nii.gz,,sub-HCA9300764,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.14450740814209,,,,14015888.0,12717945.0,0.9073948792969807,0.0,3190.37548828125,241.36418433150632,80.89493560791016,282.35798028423744,45.617103576660156,1.1904830663791088,1.4468854964650812,19.148938064575194,30.26840744018555,850.1723144531247,1084.4727587890634,0.7100064124350891,0.6045
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9301564/ses-V3/anat/sub-HCA9301564_ses-V3_T1w.nii.gz,,sub-HCA9301564,ses-V3,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.37454605102539,,,,14015888.0,12771522.0,0.9112174697743018,0.0,4321.9951171875,466.85537209269546,198.55133819580078,518.5459865009933,153.58942031860352,1.3139814647000252,1.3519287064041787,25.677130336761476,39.88118000030518,1527.9947509765625,2072.3868383788995,0.5881032956245632,0.6233
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9301564/ses-V2/anat/sub-HCA9301564_ses-V2_T1w.nii.gz,,sub-HCA9301564,ses-V2,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.28116416931152,,,,14015888.0,12739247.0,0.9089147259167596,0.0,4400.02685546875,419.69224026322195,164.12985229492188,471.1709015668393,122.53744888305664,1.3912178343391535,1.3656170543960175,23.47034610748291,37.83644599914551,1378.5265869140612,1864.681774902342,0.5663874610878814,0.6185
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9304772/ses-V1/anat/sub-HCA9304772_ses-V1_T1w.nii.gz,,sub-HCA9304772,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.38460922241211,,,,14015888.0,12781158.0,0.9119049752680672,0.0,3987.452392578125,412.84931044868426,124.3309440612793,472.7621496891918,90.12663650512695,1.5836599173426862,1.3640934937541487,22.57794132232666,34.793357849121094,1342.3147705078118,1901.2742224121093,0.610690447200833,0.6113
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9304772/ses-V2/anat/sub-HCA9304772_ses-V2_T1w.nii.gz,,sub-HCA9304772,ses-V2,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.385666847229004,,,,14015888.0,12777217.0,0.9116237943682198,0.0,4528.09619140625,420.3752034101155,127.65441131591797,477.7923554667997,92.7740478515625,1.06122709975255,1.2779712580965277,22.69332847595215,35.140845489501956,1374.218627929687,1870.2910058593748,0.5401005678065682,0.6137
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9317175/ses-V1/anat/sub-HCA9317175_ses-V1_T1w.nii.gz,,sub-HCA9317175,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.39902305603027,,,,14015888.0,12740341.0,0.908992780193449,0.0,4581.11474609375,277.4408811879514,130.75709533691406,316.222846822893,87.64820861816406,4.843178569958974,1.94493309003918,21.545671844482424,33.46460723876953,919.9632568359375,1362.7510986328125,0.5205735313153711,0.6171
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9318076/ses-V1/anat/sub-HCA9318076_ses-V1_T1w.nii.gz,,sub-HCA9318076,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.33475589752197,,,,14015888.0,12773561.0,0.9113629475349689,0.0,3241.605224609375,324.9251943190616,84.28813171386719,399.54797733008553,49.14537811279297,1.9009912824462507,1.5349190604118863,20.52637176513672,32.0710563659668,1150.240234375,1605.5876464843777,0.7216083848907953,0.5858
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9318076/ses-V2/anat/sub-HCA9318076_ses-V2_T1w.nii.gz,,sub-HCA9318076,ses-V2,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.30692672729492,,,,14015888.0,12767090.0,0.9109012572018269,0.0,3455.1220703125,326.3052663714397,88.22719192504883,399.2716221792194,52.944725036621094,1.9913570975877635,1.5514607975855148,20.717062549591063,32.31046085357666,1149.708740234375,1617.8004406738273,0.680733933059695,0.5877
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9319280/ses-V1/anat/sub-HCA9319280_ses-V1_T1w.nii.gz,,sub-HCA9319280,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.36056041717529,,,,14015888.0,12780977.0,0.9118920613520884,0.0,2352.994140625,306.2887157109168,87.10089874267578,353.0813662841612,53.75777816772461,0.8120037709075913,1.294399240080228,19.85367950439453,31.559781646728517,1028.3684570312498,1341.6876513671875,0.9893075543665382,0.6096
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9318076/ses-V3/anat/sub-HCA9318076_ses-V3_T1w.nii.gz,,sub-HCA9318076,ses-V3,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.233500480651855,,,,14015888.0,12771033.0,0.9111825807968785,0.0,3423.21630859375,344.87806312695693,95.82332611083984,432.4241078156566,57.925270080566406,2.359328559768211,1.6428936463932386,21.41642646789551,33.67161026000977,1251.5289550781235,1772.48087890625,0.6950545581903281,0.5791
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9319684/ses-V1/anat/sub-HCA9319684_ses-V1_T1w.nii.gz,,sub-HCA9319684,ses-V1,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.46788311004639,,,,14015888.0,12781059.0,0.91189791185546,0.0,3973.36474609375,389.8141491525851,134.7620849609375,433.7078504241664,100.34851455688477,1.1602052263341145,1.2762687081457855,21.793525199890137,34.2686408996582,1249.5469604492184,1675.9223486328124,0.6132047745484737,0.6221
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9319684/ses-V2/anat/sub-HCA9319684_ses-V2_T1w.nii.gz,,sub-HCA9319684,ses-V2,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.52518844604492,,,,14015888.0,12784868.0,0.9121696748718312,0.0,4379.26220703125,421.0840632195394,128.03089141845703,494.04515041344155,93.75000762939453,2.1502535177825735,1.4882253278627309,21.791641387939453,34.31113090515137,1402.8023193359368,2008.414345703125,0.5610662472898249,0.6029
AABC_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/AABC_bids/sub-HCA9319280/ses-V2/anat/sub-HCA9319280_ses-V2_T1w.nii.gz,,sub-HCA9319280,ses-V2,227.0,272.0,227.0,0.800000011920929,0.800000011920929,0.800000011920929,43.39664649963379,,,,14015888.0,12781191.0,0.9119073297389363,0.0,2750.741455078125,319.1242678514589,94.20392608642578,365.9905083826259,60.07732391357422,0.8842997259952732,1.2965014702356052,19.749911308288574,31.750707626342773,1067.4652709960938,1394.9461059570306,0.855477519876185,0.6115
