dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594107/ses-20250917/anat/sub-NACC594107_ses-20250917_acq-AcceleratedSagittalMPRAGEMSV21_T1w.nii.gz,,,,,sub-NACC594107,ses-20250917,208,240,256,1.0,1.0,1.0,15.35955810546875,12779520,12157090,0.9512947278145032,0.011838055215775967,765.0000027650967,96.70018581288788,21.005330473184586,126.06675556781833,19.00201487634331,1.3353272031293342,1.4007862252866854,1.0075768260285258,1.0075768260285258,350.0021619629115,498.9955025622621,2.4551642479359117,0.5715
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594254/ses-20250421/anat/sub-NACC594254_ses-20250421_acq-AcceleratedSagittalMPRAGEMSV21_T1w.nii.gz,,,,,sub-NACC594254,ses-20250421,208,240,256,1.0,1.0,1.0,12.883625030517578,12779520,11650695,0.9116692176231971,0.013119712471961975,848.0000028461218,82.96360483155993,6.793440654873848,123.35735712539278,5.781669020652771,2.0792063411147756,1.5900522640629446,1.011771634221077,1.011771634221077,324.7983769476414,502.76866152882576,1.9431720681390665,0.5048
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594290/ses-20220110/anat/sub-NACC594290_ses-20220110_acq-AcceleratedSagittalMPRAGE_T1w.nii.gz,,,,,sub-NACC594290,ses-20220110,208,240,256,1.0,1.0,1.0,13.999878883361816,12779520,12329316,0.9647714468149039,-1.420825719833374e-05,1557.9759002514184,117.9635350575359,9.00492917187512,192.59282962220914,7.0011624135077,3.9355623186675635,1.9946049861733381,1.013947244733572,2.0037667583674192,520.0173595398664,833.9832808766514,1.1489171352582979,
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594510/ses-20210224/anat/sub-NACC594510_ses-20210224_acq-AcceleratedSagittalIRFSPGR_T1w.nii.gz,,,,,sub-NACC594510,ses-20210224,196,256,256,1.0,1.0547,1.0547,10.038881301879883,12845056,6364837,0.4955087000009965,-5.106627941131592e-05,3628.999970357865,412.2165769378955,306.0202188119292,453.7334462032095,301.9714901223779,2.1525656833959346,1.28864157425537,1.0121438726782799,1.0121438726782799,1177.0139637850225,1991.9995888024569,0.6526445375822715,
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594510/ses-20230301/anat/sub-NACC594510_ses-20230301_acq-AcceleratedSagittalIRFSPGRMSV21_T1w.nii.gz,,,,,sub-NACC594510,ses-20230301,196,256,256,1.0,1.0547,1.0547,9.869996070861816,12845056,6323451,0.49228675997987087,-7.9423189163208e-06,3273.9493248686194,364.3610859049533,270.047289583832,409.5184014995065,265.02481350302696,2.860152609672668,1.456656920488471,1.014635294675827,1.014635294675827,1093.8361336998641,1844.9765220470726,0.7135803123987372,
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594631/ses-20221128/anat/sub-NACC594631_ses-20221128_acq-AcceleratedSagittalMPRAGE_T1w.nii.gz,,,,,sub-NACC594631,ses-20221128,176,240,256,1.0,1.0,1.0,9.865092277526855,10813440,9160203,0.8471127596768466,-3.8370490074157715e-06,409.99999835155904,43.83017782436002,6.6644418481737375,54.468552685639516,5.660649290308356,-0.2754070787738181,0.9976218230247199,1.0037925578653812,1.0037925578653812,154.0001519396901,177.0048781801015,3.6217692100103016,
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594510/ses-20220427/anat/sub-NACC594510_ses-20220427_acq-AcceleratedSagittalIRFSPGRMSV21_T1w.nii.gz,,,,,sub-NACC594510,ses-20220427,196,256,256,1.0,1.0547,1.0547,11.87244987487793,12845056,6897785,0.5369992158850845,3.0174851417541504e-05,2641.7857729271054,268.07482253199737,183.64044982939959,301.0153681711017,181.10236659646034,2.5363956733004933,1.389504476563661,0.08190285414457321,0.8596933074295521,793.6737832427025,1312.1734612062573,0.8492044716672611,0.4553
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594290/ses-20230123/anat/sub-NACC594290_ses-20230123_acq-AcceleratedSagittalMPRAGEMSV21_T1w.nii.gz,,,,,sub-NACC594290,ses-20230123,208,240,256,1.0,1.0,1.0,13.857501029968262,12779520,12335865,0.9652839073768029,0.049606870859861374,3204.999953676015,140.04708030135325,10.081527564674616,230.16626876966757,8.045401744544506,6.069703968253295,2.2169744944054948,1.0428663454949856,2.03612582013011,626.3493686020374,995.0472855865955,0.5840246364591621,0.4853
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594631/ses-20240409/anat/sub-NACC594631_ses-20240409_acq-AcceleratedSagittalMPRAGE_T1w.nii.gz,,,,,sub-NACC594631,ses-20240409,176,240,256,1.0,1.0,1.0,9.618517875671387,10813440,8408097,0.7775598699396307,6.146728992462158e-07,372.00000289361924,43.61876361543302,8.000868409872055,52.547126125964766,6.997877163812518,-0.39950602049322637,0.9402277885865299,1.002991246059537,1.002991246059537,149.00175251532346,170.0011483207345,3.9936761778761865,0.5341
SCAN_bids,/run/media/falconnier/Elements/BIDS_datasets_selection/SCAN_bids/sub-NACC594672/ses-20231113/anat/sub-NACC594672_ses-20231113_acq-AcceleratedSagittalIRFSPGRMSV21_T1w.nii.gz,,,,,sub-NACC594672,ses-20231113,196,256,256,1.0,1.0,1.0,10.329376220703125,12845056,8796809,0.6848400660923549,0.0,4288.0,387.919393498256,33.0,584.8897593658552,32.0,3.1318262748203045,1.8353914540339713,1.0,1.0,1772.0,2420.0,0.519751570413257,
