dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064503/ses-BAS1/anat/sub-A00064503_ses-BAS1_T1w.nii.gz,,,,,sub-A00064503,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,6.9323320388793945,11534336,4998050,0.43331926519220526,0.0,1248.0,151.64149122752406,61.0,175.00607906289324,60.0,1.5827197123918264,1.1971340880050085,1.0,1.0,419.0,755.0,1.5418167875167592,0.3946
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064503/ses-TRT/anat/sub-A00064503_ses-TRT_T1w.nii.gz,,,,,sub-A00064503,ses-TRT,176,256,256,1.0,0.9765625,0.9765625,7.229456901550293,11534336,5275922,0.45741011879660864,0.0,1395.0,165.20593870798234,137.0,173.44978505344864,135.0,0.37665931611688963,0.8167046465025516,1.0,1.0,435.0,682.0,1.3759918375914764,0.4293
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064503/ses-FLU2/anat/sub-A00064503_ses-FLU2_T1w.nii.gz,,,,,sub-A00064503,ses-FLU2,176,256,256,1.0,0.9765625,0.9765625,7.524857521057129,11534336,5406136,0.46869936856356537,0.0,1151.0,158.35831395034216,112.0,166.07594011707198,111.0,-0.21908388278260382,0.7049079349981403,1.0,1.0,423.0,611.0,1.6742229009142588,0.4354
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064503/ses-FLU1/anat/sub-A00064503_ses-FLU1_T1w.nii.gz,,,,,sub-A00064503,ses-FLU1,176,256,256,1.0,0.9765625,0.9765625,7.481195449829102,11534336,5442248,0.4718301946466619,0.0,1110.0,151.71903508734053,111.0,161.00304528269123,109.0,0.24368256253068354,0.8149475060680755,1.0,1.0,408.0,623.0,1.7212108973032805,0.4345
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064505/ses-BAS1/anat/sub-A00064505_ses-BAS1_T1w.nii.gz,,,,,sub-A00064505,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,7.043666839599609,11534336,4965714,0.4305158094926314,0.0,1262.0,156.95749382293127,144.0,160.84892678298624,140.0,0.7270500693405579,0.8934934140851957,1.0,1.0,408.0,666.0,1.555327760283213,0.4215
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064505/ses-FLU1/anat/sub-A00064505_ses-FLU1_T1w.nii.gz,,,,,sub-A00064505,ses-FLU1,176,256,256,1.0,0.9765625,0.9765625,7.218822479248047,11534336,5028444,0.43595435402610083,0.0,1501.0,171.18930990263914,150.0,177.20689992097152,146.0,0.809928725642783,0.9233748162239545,1.0,1.0,449.0,728.0,1.3339683566507352,0.4222
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064505/ses-TRT/anat/sub-A00064505_ses-TRT_T1w.nii.gz,,,,,sub-A00064505,ses-TRT,176,256,256,1.0,0.9765625,0.9765625,6.776104927062988,11534336,4866571,0.4219203428788619,0.0,1318.0,146.40090537805477,139.0,149.04497603732,135.0,0.8328440610816394,0.9008375688725694,1.0,1.0,379.0,615.0,1.451485229809066,0.4182
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064507/ses-BAS1/anat/sub-A00064507_ses-BAS1_T1w.nii.gz,,,,,sub-A00064507,ses-BAS1,176,256,256,1.0,0.9765625,0.9765625,7.126134872436523,11534336,5189207,0.4498921307650479,0.0,1220.0,141.28357067057073,27.0,168.4874827123036,26.0,1.780627785875442,1.2749553445499078,1.0,1.0,410.0,716.0,1.5689268910399181,0.3953
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064507/ses-FLU2/anat/sub-A00064507_ses-FLU2_T1w.nii.gz,,,,,sub-A00064507,ses-FLU2,176,256,256,1.0,0.9765625,0.9765625,7.1590118408203125,11534336,5116937,0.44362649050625885,0.0,1558.0,182.26791771957298,101.60752868652344,206.046523241831,100.60752868652344,1.300137369909705,1.1175364154910983,1.0,1.0,511.0,862.0,1.2564779419431442,0.4046
RocklandSample,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample/sub-A00064507/ses-TRT/anat/sub-A00064507_ses-TRT_T1w.nii.gz,,,,,sub-A00064507,ses-TRT,176,256,256,1.0,0.9765625,0.9765625,6.830632209777832,11534336,4935943,0.4279347333041104,0.0,1447.0,166.32653675396773,51.0,193.55831999369275,50.0,1.3437718842745943,1.152509305462131,1.0,1.0,469.0,813.0,1.3209145471637203,0.3891
