dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00037111/ses-MRI1/anat/sub-A00037111_ses-MRI1_T1w.nii.gz,,,,,sub-A00037111,ses-MRI1,176.0,256.0,256.0,0.9999967813491821,1.0000001192092896,1.0000001192092896,10.991584777832031,11534336.0,10113778.0,0.8768409382213246,0.0,1860.0,190.86467895577695,43.0,243.9958806924391,39.0,0.23673400749565854,1.2079618361989701,2.0,4.0,691.0,830.0,1.1550783058729162,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00037122/ses-MRI1/anat/sub-A00037122_ses-MRI1_T1w.nii.gz,,,,,sub-A00037122,ses-MRI1,104.0,256.0,256.0,1.0000035762786865,1.0,1.0000001192092896,6.837080955505371,6815744.0,6098570.0,0.894776857816256,0.0,1367.0,216.56680221756903,88.0,238.92279965534695,82.0,-0.5390280334635733,0.8287102981560988,3.0,5.0,648.0,790.0,1.5923107013793945,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00037190/ses-MRI2/anat/sub-A00037190_ses-MRI2_T1w.nii.gz,,,,,sub-A00037190,ses-MRI2,176.0,256.0,256.0,1.0,1.0,1.0,10.220634460449219,11534336.0,10300929.0,0.8930664929476652,0.0,1334.0,127.1285474348964,25.0,175.21935514897098,20.0,0.730864052607513,1.3778813692245604,1.0,3.0,498.0,619.0,1.472618748347498,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00038189/ses-MRI1/anat/sub-A00038189_ses-MRI1_T1w.nii.gz,,,,,sub-A00038189,ses-MRI1,176.0,256.0,256.0,0.9999978542327881,1.0,1.0,10.17073917388916,11534336.0,10096321.0,0.8753274570811879,0.0,897.0,119.08419918502987,35.0,143.33686855618245,31.0,0.13400380163381875,1.131885933398161,2.0,3.0,405.0,505.0,2.222065533917598,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00037457/ses-MRI1/anat/sub-A00037457_ses-MRI1_T1w.nii.gz,,,,,sub-A00037457,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,11.075611114501953,11534336.0,10194528.0,0.8838417746803977,0.0,1567.0,215.30955390970527,35.0,281.06977352119844,30.0,0.21100905628044675,1.2058969181417416,2.0,4.0,799.0,958.0,1.3703675075179527,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00037122/ses-MRI2/anat/sub-A00037122_ses-MRI2_T1w.nii.gz,,,,,sub-A00037122,ses-MRI2,176.0,256.0,256.0,1.0,1.0,1.0,10.529407501220703,11534336.0,10072271.0,0.8732423782348633,0.0,1320.0,179.01273178610862,35.0,218.13822398679105,31.0,-0.1441360647039276,1.0138203725909638,2.0,4.0,591.0,726.0,1.5622917112646102,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00038414/ses-MRI1/anat/sub-A00038414_ses-MRI1_T1w.nii.gz,,,,,sub-A00038414,ses-MRI1,176.0,256.0,256.0,0.9999995827674866,1.0,1.0,10.216230392456055,11534336.0,10262572.0,0.8897410306063566,0.0,970.0,111.98016939613188,25.0,147.13912826365365,21.0,0.9418983692322347,1.4013495680536887,2.0,4.0,437.0,535.0,2.015122794891696,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00038616/ses-MRI1/anat/sub-A00038616_ses-MRI1_T1w.nii.gz,,,,,sub-A00038616,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,11.157268524169922,11534336.0,10256419.0,0.889207579872825,0.0,1680.0,200.58639024010233,44.0,243.41572485840413,39.0,-0.24330366587691854,1.0387575811095748,3.0,5.0,685.0,814.0,1.2804814310113015,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00038661/ses-MRI1/anat/sub-A00038661_ses-MRI1_T1w.nii.gz,,,,,sub-A00038661,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,11.661575317382812,11534336.0,10247897.0,0.8884687423706055,0.0,3099.0,233.89029407692135,101.0,258.4738749975055,95.0,0.5342457393707538,1.0027573674316679,2.0,5.0,701.0,929.0,0.7240510648282096,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00038957/ses-MRI1/anat/sub-A00038957_ses-MRI1_T1w.nii.gz,,,,,sub-A00038957,ses-MRI1,176.0,256.0,256.0,1.000004768371582,1.0,1.0,10.543522834777832,11534336.0,10083157.0,0.874186169017445,0.0,1060.0,143.8570876165074,55.0,163.319701884713,51.0,-0.40127341502551106,0.9392775955803386,2.0,4.0,458.0,549.0,1.9383892075354918,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00039593/ses-MRI1/anat/sub-A00039593_ses-MRI1_T1w.nii.gz,,,,,sub-A00039593,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.358762741088867,11534336.0,10226994.0,0.8866565010764382,0.0,1018.0,135.96581869511218,26.0,185.00102513027286,21.0,1.043848185797411,1.4345773223489928,2.0,4.0,545.0,668.0,1.9659538481183387,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00039353/ses-MRI1/anat/sub-A00039353_ses-MRI1_T1w.nii.gz,,,,,sub-A00039353,ses-MRI1,176.0,256.0,256.0,1.0000016689300537,1.0,1.0,10.140203475952148,11534336.0,10075173.0,0.8734939748590643,0.0,1216.0,154.5909972960266,22.0,221.558018826534,17.0,0.8046555025031408,1.409192596304192,2.0,3.0,625.0,775.0,1.6316395120050453,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00039560/ses-MRI1/anat/sub-A00039560_ses-MRI1_T1w.nii.gz,,,,,sub-A00039560,ses-MRI1,176.0,256.0,256.0,1.0000001192092896,1.0,1.0,10.524404525756836,11534336.0,10330543.0,0.895633957602761,0.0,1447.0,139.47513697973088,41.0,165.07392942330617,38.0,0.21247892341377295,1.076307533013357,2.0,3.0,448.0,609.0,1.3945468863339945,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00039391/ses-MRI1/anat/sub-A00039391_ses-MRI1_T1w.nii.gz,,,,,sub-A00039391,ses-MRI1,176.0,256.0,256.0,1.0000015497207642,0.9999999403953552,1.0,10.61550521850586,11534336.0,10210471.0,0.8852239955555309,0.0,1252.0,147.2759822734916,55.0,168.11772980107247,51.0,0.06647056252945616,1.0182278029446683,2.0,3.0,460.0,614.0,1.648923995069943,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00039635/ses-MRI2/anat/sub-A00039635_ses-MRI2_T1w.nii.gz,,,,,sub-A00039635,ses-MRI2,176.0,256.0,256.0,1.0,1.0,1.0,10.541452407836914,11534336.0,10216267.0,0.8857264952226118,0.0,1367.0,144.7754046561234,53.0,164.69864538907538,50.0,-0.2528235374951304,0.94249376950084,2.0,3.0,457.0,568.0,1.48938001724233,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00039846/ses-MRI1/anat/sub-A00039846_ses-MRI1_T1w.nii.gz,,,,,sub-A00039846,ses-MRI1,176.0,256.0,256.0,1.000005841255188,1.0000001192092896,1.0,10.759479522705078,11534336.0,10089351.0,0.8747231743552468,0.0,1726.0,186.55281979980674,31.0,249.83584596749375,26.0,0.641393487565499,1.3077773936141879,2.0,4.0,703.0,857.0,1.214680148107225,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00039943/ses-MRI1/anat/sub-A00039943_ses-MRI1_T1w.nii.gz,,,,,sub-A00039943,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.725468635559082,11534336.0,10123615.0,0.8776937831531871,0.0,1715.0,175.3922395310371,59.0,200.5926763697199,55.0,-0.2833047267723532,0.9429555750224841,2.0,4.0,567.0,680.0,1.2263200810370731,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00039975/ses-MRI1/anat/sub-A00039975_ses-MRI1_T1w.nii.gz,,,,,sub-A00039975,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.196438789367676,11534336.0,10091269.0,0.874889460476962,0.0,1482.0,127.60114124398032,32.0,162.44701340544515,28.0,0.9000122366824432,1.296799428286176,2.0,3.0,452.0,579.0,1.3480884566441362,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00039895/ses-MRI1/anat/sub-A00039895_ses-MRI1_T1w.nii.gz,,,,,sub-A00039895,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.572668075561523,11534336.0,10304319.0,0.8933603980324485,0.0,1704.0,147.2751690820131,37.0,179.83818784616253,34.0,0.2626598779995435,1.1063972003854732,1.0,2.0,493.0,630.0,1.1936050052787208,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00040286/ses-MRI1/anat/sub-A00040286_ses-MRI1_T1w.nii.gz,,,,,sub-A00040286,ses-MRI1,176.0,256.0,256.0,0.9999979734420776,1.0,1.0,10.3783540725708,11534336.0,10126363.0,0.8779320283369585,0.0,1193.0,153.8013621474956,30.0,199.70828940497938,25.0,0.36564772073126894,1.232644364734008,3.0,4.0,563.0,697.0,1.7040626188041024,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00040111/ses-MRI2/anat/sub-A00040111_ses-MRI2_T1w.nii.gz,,,,,sub-A00040111,ses-MRI2,176.0,256.0,256.0,1.0000066757202148,0.9999999403953552,1.0,10.948391914367676,11534336.0,10232312.0,0.887117559259588,0.0,1931.0,201.3459505535015,35.0,263.89280394585086,30.0,0.38407343694149576,1.2452005693179444,2.0,5.0,757.0,898.0,1.1032681716940438,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00040301/ses-MRI1/anat/sub-A00040301_ses-MRI1_T1w.nii.gz,,,,,sub-A00040301,ses-MRI1,176.0,256.0,256.0,1.0000050067901611,0.9999999403953552,1.0,10.608322143554688,11534336.0,10234631.0,0.8873186111450195,0.0,1486.0,161.31918952427304,67.0,180.05304104574688,64.0,-0.37346909229299063,0.8786423540712404,1.0,3.0,498.0,614.0,1.3894908433654574,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00040581/ses-MRI1/anat/sub-A00040581_ses-MRI1_T1w.nii.gz,,,,,sub-A00040581,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,11.020780563354492,11534336.0,10122197.0,0.8775708458640359,0.0,1513.0,206.12136624094552,34.0,271.000815863909,28.0,0.30858643550206954,1.220879851640871,2.0,4.0,765.0,941.0,1.4075958905684147,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00040594/ses-MRI1/anat/sub-A00040594_ses-MRI1_T1w.nii.gz,,,,,sub-A00040594,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.66365909576416,11534336.0,10078316.0,0.873766465620561,0.0,1144.0,164.2404762859192,48.0,189.45306867445288,45.0,-0.16136375728907382,0.9753054681345279,2.0,3.0,524.0,641.0,1.8314945785392238,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00040342/ses-MRI1/anat/sub-A00040342_ses-MRI1_T1w.nii.gz,,,,,sub-A00040342,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,11.215680122375488,11534336.0,10479879.0,0.9085810401222922,0.0,1421.0,174.60519086145936,111.0,178.81294586276042,104.0,-0.4023387115359416,0.824060079853821,3.0,4.0,511.0,613.0,1.513150987085746,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00040891/ses-MRI1/anat/sub-A00040891_ses-MRI1_T1w.nii.gz,,,,,sub-A00040891,ses-MRI1,176.0,256.0,256.0,1.0,0.9765625,0.9765625,9.978903770446777,11534336.0,9496669.0,0.8233390287919478,0.0,1319.0,148.72194397846235,19.0,195.0041507970961,18.0,1.2486643059486795,1.341749247442262,1.0,1.0,525.0,791.0,1.450202076934941,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00040604/ses-MRI1/anat/sub-A00040604_ses-MRI1_T1w.nii.gz,,,,,sub-A00040604,ses-MRI1,176.0,256.0,256.0,0.9999973177909851,0.9999999403953552,0.9999999403953552,10.386857032775879,11534336.0,10042909.0,0.8706967613913796,0.0,1557.0,176.8383279187335,31.0,237.37940542768095,26.0,0.10838835031845884,1.215133848970354,2.0,4.0,672.0,796.0,1.324250929602658,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00040640/ses-MRI1/anat/sub-A00040640_ses-MRI1_T1w.nii.gz,,,,,sub-A00040640,ses-MRI1,176.0,256.0,256.0,0.9999982118606567,0.9999999403953552,1.0,10.667214393615723,11534336.0,10274303.0,0.8907580809159712,0.0,1675.0,168.90875926084718,30.0,229.47983681721362,25.0,0.31205268422850985,1.281898977459563,2.0,3.0,660.0,788.0,1.2301869506140786,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00040944/ses-MRI1/anat/sub-A00040944_ses-MRI1_T1w.nii.gz,,,,,sub-A00040944,ses-MRI1,176.0,256.0,256.0,1.0000005960464478,1.0,1.0,10.138713836669922,11534336.0,10138180.0,0.8789565346457742,0.0,1267.0,138.46475146426675,25.0,178.85403579462752,21.0,0.08825150889639044,1.1556749806406899,2.0,3.0,498.0,605.0,1.5640797856667645,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00040990/ses-MRI1/anat/sub-A00040990_ses-MRI1_T1w.nii.gz,,,,,sub-A00040990,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.492119789123535,11534336.0,10212650.0,0.8854129097678445,0.0,1920.0,160.0527505593553,28.0,212.10755541139935,24.0,0.6120647096833536,1.2710366396970207,1.0,3.0,592.0,752.0,1.0592053881696195,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00041064/ses-MRI1/anat/sub-A00041064_ses-MRI1_T1w.nii.gz,,,,,sub-A00041064,ses-MRI1,176.0,256.0,256.0,0.9999990463256836,1.0,0.9999999403953552,10.37729549407959,11534336.0,10040074.0,0.8704509735107422,0.0,1869.0,156.68423758629666,30.0,214.213634218358,24.0,0.9358156381877625,1.408294833839376,2.0,4.0,626.0,746.0,1.0979252804968376,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00043521/ses-MRI1/anat/sub-A00043521_ses-MRI1_T1w.nii.gz,,,,,sub-A00043521,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.610795974731445,11534336.0,10123689.0,0.8777001987804066,0.0,1514.0,199.8175688723745,29.0,263.84186368706895,24.0,0.3441255707538917,1.2096025197742488,2.0,4.0,728.0,919.0,1.376379484135216,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00041503/ses-MRI1/anat/sub-A00041503_ses-MRI1_T1w.nii.gz,,,,,sub-A00041503,ses-MRI1,176.0,256.0,256.0,1.0,0.9765625,0.9765625,9.759397506713867,11534336.0,9587609.0,0.8312233144586737,0.0,1071.0,127.1758228772158,17.0,157.2011145323538,16.0,-0.17323329169301038,0.9768044555907399,1.0,1.0,424.0,514.0,1.7222242732001967,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00043325/ses-MRI1/anat/sub-A00043325_ses-MRI1_T1w.nii.gz,,,,,sub-A00043325,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.900590896606445,11534336.0,10212316.0,0.8853839527476918,0.0,1093.0,159.27535761721435,63.0,179.49923014349943,58.0,0.029320627166514512,1.0167012111804146,2.0,4.0,510.0,634.0,1.9322743500231387,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00043634/ses-MRI1/anat/sub-A00043634_ses-MRI1_T1w.nii.gz,,,,,sub-A00043634,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.288307189941406,11534336.0,10222038.0,0.8862268274480646,0.0,1627.0,134.21607618754695,31.0,168.85818922068938,28.0,0.2981297224960149,1.1696055998637744,1.0,3.0,469.0,580.0,1.2297750778270793,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00043739/ses-MRI1/anat/sub-A00043739_ses-MRI1_T1w.nii.gz,,,,,sub-A00043739,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.435992240905762,11534336.0,10223947.0,0.8863923332907937,0.0,1251.0,154.4625691036935,26.0,212.25164665760278,21.0,0.6244575157872965,1.3430594801795126,2.0,4.0,602.0,738.0,1.6122595314438048,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00043762/ses-MRI1/anat/sub-A00043762_ses-MRI1_T1w.nii.gz,,,,,sub-A00043762,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.921398162841797,11534336.0,10270494.0,0.8904278495094993,0.0,1559.0,194.85073337270828,34.0,255.86080628238304,30.0,0.5998910284103345,1.2636318769037302,2.0,3.0,710.0,904.0,1.3527298420342957,
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00045919/ses-MRI1/anat/sub-A00045919_ses-MRI1_T1w.nii.gz,,,,,sub-A00045919,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.160988807678223,11534336.0,10304206.0,0.8933506011962891,0.0,1428.0,126.41536194055126,27.0,160.16440545501254,24.0,0.31594265868356475,1.1821914552670332,1.0,3.0,447.0,573.0,1.3762207371112316,
