dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-508037/anat/sub-508037_acq-standard_T1w.nii.gz,,,,,sub-508037,,192,256,256,1.0,1.0,1.0,9.303711891174316,12582912,8181146,0.6501790682474772,0.0,1082.9999539721757,125.49914476028661,5.998763764277101,181.3281951491002,4.990707043558359,0.8557252321338589,1.3425286148475157,1.0080567207187414,1.0080567207187414,489.0066626686603,681.0001541655511,1.573102295047801,0.424
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-460834/anat/sub-460834_acq-standard_T1w.nii.gz,,,,,sub-460834,,192,256,256,1.0,1.0,1.0,11.975732803344727,12582912,9812828,0.7798535029093424,0.0,1268.0000607389957,140.17687482646107,11.996033228933811,184.01965305857587,10.989914312958717,1.049509817569115,1.261673373839093,1.0061189159750938,1.0061189159750938,482.99512499012053,710.9971501026303,1.4560069299241334,0.5046
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-502250/anat/sub-502250_acq-standard_T1w.nii.gz,,,,,sub-502250,,192,256,256,1.0,1.0,1.0,9.68298053741455,12582912,8172265,0.6494732697804769,0.0,1264.999984446913,133.79350953213012,9.998779155313969,171.9110182421526,8.995040707290173,0.1637601624025935,1.0467151738965115,1.003738448023796,1.003738448023796,455.00235955417156,596.0083088390529,1.4224178701673547,0.4605
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-513281/anat/sub-513281_acq-standard_T1w.nii.gz,,,,,sub-513281,,192,256,256,1.0,1.0,1.0,10.663905143737793,12582912,8876666,0.7054540316263834,0.0,1375.000014938414,126.15355610437314,10.99412539601326,161.16699360113006,9.987029939889908,-0.05236909214213581,1.0121938564734998,1.007095456123352,1.007095456123352,439.0096942484379,527.9907740280032,1.3014284258023747,0.4846
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-549056/anat/sub-549056_acq-standard_T1w.nii.gz,,,,,sub-549056,,192,256,256,1.0,1.0,1.0,7.156319618225098,12582912,6677479,0.5306783517201742,0.0,671.9999998435378,86.24453082694738,7.998168915510178,107.6468599790216,6.993270769715309,-0.40731914800030466,0.9323264431910464,1.0048981457948685,1.0048981457948685,292.00494385510683,346.0028380975127,2.458491824217151,0.4191
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-519991/anat/sub-519991_acq-standard_T1w.nii.gz,,,,,sub-519991,,192,256,256,1.0,1.0,1.0,10.141331672668457,12582912,8302261,0.6598044236501058,0.0,1298.9999539218843,138.87422800898977,13.002883493900299,179.58397265412546,12.011810056865215,-0.16259493460477392,1.0162833816753227,0.9910734370350838,0.9910734370350838,488.00456039607525,584.9910069443285,1.4087711894107937,0.4629
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-535925/anat/sub-535925_acq-standard_T1w.nii.gz,,,,,sub-535925,,192,256,256,1.0,1.0,1.0,8.72753620147705,12582912,7551194,0.6001149813334147,0.0,740.9999845689163,96.90398205599926,13.99798551760614,119.62847049991679,13.002975238487124,0.7968640125352544,1.1534885955035998,0.9950102791190147,0.9950102791190147,312.00356411375105,471.99669422209263,2.3442287246961904,0.4539
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-517724/anat/sub-517724_acq-standard_T1w.nii.gz,,,,,sub-517724,,192,256,256,1.0,1.0,1.0,10.415047645568848,12582912,8548686,0.6793885231018066,0.0,1329.9999691732228,150.2924835988393,10.005187835544348,199.44183243284104,9.010757401585579,0.9204627510376264,1.2459760368448027,0.9944304339587688,0.9944304339587688,518.9912140332162,776.0007449649274,1.3663481598888838,0.4627
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-561646/anat/sub-561646_acq-standard_T1w.nii.gz,,,,,sub-561646,,192,256,256,1.0,1.0,1.0,8.084980010986328,12582912,7177992,0.5704555511474609,0.0,1167.9999997280538,110.13488171448392,6.0061951614916325,159.50400566708868,5.008133057504892,1.111459968022027,1.372449491814543,0.9980621039867401,0.9980621039867401,432.00048818811774,605.0038603916764,1.4461284571689568,0.3934
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-579247/anat/sub-579247_acq-standard_T1w.nii.gz,,,,,sub-579247,,192,256,256,1.0,1.0,1.0,8.77164077758789,12582912,7677469,0.610150416692098,0.0,1488.999984394759,108.77842723991509,5.998260408639908,158.18094186859463,4.9985503405332565,0.8279268681857341,1.334624047699484,0.9997100681066513,0.9997100681066513,439.0090439990163,556.9975527189672,1.1372010739043437,0.4072
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-581638/anat/sub-581638_acq-standard_T1w.nii.gz,,,,,sub-581638,,192,256,256,1.0,1.0,1.0,8.099461555480957,12582912,7156561,0.5687523682912191,0.0,1425.999969150871,117.2924625334636,5.0046538934111595,170.70291780091623,4.003723114728928,0.7794492707193226,1.3168018175817007,1.000930778682232,1.000930778682232,471.003209464252,603.9964468404651,1.172145901183153,0.3905
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-567551/anat/sub-567551_acq-standard_T1w.nii.gz,,,,,sub-567551,,192,256,256,1.0,1.0,1.0,10.313008308410645,12582912,8618662,0.6849497159322103,0.0,1032.9999845009297,123.16907364764481,6.998580805957317,175.10645031580478,6.005538934841752,1.0337737333919206,1.3747771872179526,0.9930418711155653,0.9930418711155653,484.99849733896554,656.006612572819,1.6679441050287864,0.4426
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-567742/anat/sub-567742_acq-standard_T1w.nii.gz,,,,,sub-567742,,192,256,256,1.0,1.0,1.0,9.225861549377441,12582912,7919718,0.6294026374816895,0.0,1135.0000149942935,121.48114555298613,6.996871992945671,167.51736129160614,5.992370568215847,0.6777129112268123,1.2340816630195595,1.004501424729824,1.004501424729824,448.00763542950153,614.997337795794,1.5196057562221839,0.4307
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-570379/anat/sub-570379_acq-standard_T1w.nii.gz,,,,,sub-570379,,192,256,256,1.0,1.0,1.0,9.493773460388184,12582912,8208350,0.6523410479227701,0.0,1624.999984363094,120.97716425153754,8.009079040959477,163.38828084364937,7.017242627218366,0.7410171964099868,1.2276045855619264,0.9918364137411118,0.9918364137411118,440.0034290459007,595.994501017034,1.0861459430309723,0.4467
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-584264/anat/sub-584264_acq-standard_T1w.nii.gz,,,,,sub-584264,,192,256,256,1.0,1.0,1.0,8.266656875610352,12582912,7576110,0.6020951271057129,0.0,1976.9999842811376,103.60954268859278,5.007736284285784,155.92136220058316,4.01222244463861,1.3842510246353905,1.4446694681449572,0.9955138396471739,0.9955138396471739,423.00288059189916,580.9879102353007,0.8430964708823103,0.3938
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-593354/anat/sub-593354_acq-standard_T1w.nii.gz,,,,,sub-593354,,192,256,256,1.0,1.0,1.0,9.424297332763672,12582912,7844876,0.623454729715983,0.0,1170.9999539516866,123.77588746720315,9.005630224943161,174.7112074105063,8.005004644393921,1.1655640143933406,1.3716885496840303,1.0006255805492401,1.0006255805492401,455.9993717074394,673.9928017556667,1.5156863542663022,0.4222
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-597083/anat/sub-597083_acq-standard_T1w.nii.gz,,,,,sub-597083,,192,256,256,1.0,1.0,1.0,8.405675888061523,12582912,7324692,0.5821142196655273,0.0,743.999999826774,93.38961429531253,11.000778207555413,115.45433473830316,10.001739526167512,0.16151266439405942,1.027585384549343,0.9990386813879013,0.9990386813879013,308.9981230683625,413.9993590246886,2.309036820760497,0.4451
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-599619/anat/sub-599619_acq-standard_T1w.nii.gz,,,,,sub-599619,,192,256,256,1.0,1.0,1.0,9.032676696777344,12582912,8011378,0.6366871198018392,0.0,1434.9999538902193,117.12784292526258,4.99244662374258,172.09607953306266,3.9851986207067966,1.1957936099840563,1.3946617959685512,1.0072480030357838,1.0072480030357838,460.0057836472988,647.0035650804639,1.174985883058329,0.4137
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-598630/anat/sub-598630_acq-standard_T1w.nii.gz,,,,,sub-598630,,192,256,256,1.0,1.0,1.0,10.592606544494629,12582912,9002339,0.715441624323527,0.0,819.0000150678679,94.86288390063696,11.997253596782684,117.54621174188162,10.99748246371746,0.3341560976910638,1.0766309790627167,0.9997711330652237,0.9997711330652237,311.00380521826446,442.9985890612006,2.0807357146180756,0.4997
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-603309/anat/sub-603309_acq-standard_T1w.nii.gz,,,,,sub-603309,,192,256,256,1.0,1.0,1.0,10.532648086547852,12582912,9081416,0.7217260996500651,0.0,1234.9999539367855,123.76837901832293,5.992675445973873,178.0345907814589,4.993896204978228,1.1449743068088996,1.3780631589413035,0.9987792409956455,0.9987792409956455,472.00799338147044,678.0015006139874,1.4087544422958524,0.4517
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-602346/anat/sub-602346_acq-standard_T1w.nii.gz,,,,,sub-602346,,192,256,256,1.0,1.0,1.0,8.494531631469727,12582912,7466728,0.5934022267659506,0.0,1207.0000149775296,119.09731005719273,6.004150528460741,168.7057205673466,5.009597986936569,0.5034519520728082,1.2487472192411815,0.9945525415241718,0.9945525415241718,469.00519388727844,571.9966348540038,1.418530450181249,0.4084
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-607974/anat/sub-607974_acq-standard_T1w.nii.gz,,,,,sub-607974,,192,256,256,1.0,1.0,1.0,8.661768913269043,12582912,7615481,0.6052240530649821,0.0,1436.0000606998801,121.01956227251243,4.995926052331924,176.74784290086228,3.987976059317589,0.931774820501512,1.3504258756025191,1.0079499930143356,1.0079499930143356,483.00525426119566,649.9962737560272,1.1758766453698524,0.4036
MR-ART,/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-607339/anat/sub-607339_acq-standard_T1w.nii.gz,,,,,sub-607339,,192,256,256,1.0,1.0,1.0,10.129260063171387,12582912,8017064,0.6371390024820963,0.0,1199.0000149793923,151.5587579800899,19.997055258601904,194.90594174069483,18.99079904705286,0.9226573913076059,1.249133457430665,1.0062562115490437,1.0062562115490437,536.9932011850178,750.008493386209,1.5865141821987643,0.4572
