dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARRJ763GUF/ses-HBNsiteSI/anat/sub-NDARRJ763GUF_ses-HBNsiteSI_T1w.nii.gz,,,,,sub-NDARRJ763GUF,ses-HBNsiteSI,176,256,256,1.0,1.0,1.0,9.154956817626953,11534336,10184290,0.8829541639848189,0.0,555.0,64.53707425849028,18.0,83.84096162819289,12.0,1.1602847916049832,1.4500574996362336,3.0,4.0,247.0,311.0,3.173431823450835,0.5533
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARRK038CBD/ses-HBNsiteCBIC/anat/sub-NDARRK038CBD_ses-HBNsiteCBIC_acq-VNavNorm_T1w.nii.gz,,,,,sub-NDARRK038CBD,ses-HBNsiteCBIC,176,256,256,1.0,1.0,1.0,11.36069393157959,11534336,9832984,0.8524967540394176,0.0,1820.0,180.9807796900717,58.0,214.36224792967292,53.0,0.1552648458025474,1.1074651679714729,1.0,3.0,612.0,777.0,1.1844310398169111,0.5725
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARRJ130PV7/ses-HBNsiteRU/anat/sub-NDARRJ130PV7_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARRJ130PV7,ses-HBNsiteRU,224,320,320,0.79999775,0.8000001,0.8,18.65183734893799,22937600,19331610,0.8427913120814732,0.0,1279.0,98.82981169183529,16.0,134.1125490021242,15.0,2.2985806507198934,1.5043937533544112,1.0,1.0,351.0,540.0,1.4200111638501347,0.5189
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARRK135YAZ/ses-HBNsiteCBIC/anat/sub-NDARRK135YAZ_ses-HBNsiteCBIC_acq-VNavNorm_T1w.nii.gz,,,,,sub-NDARRK135YAZ,ses-HBNsiteCBIC,176,256,256,1.0,1.0,1.0,10.946059226989746,11534336,10171664,0.8818595192649148,0.0,2403.0,152.0742264982406,41.0,186.89663848612358,38.0,0.4994463251662391,1.1279867156942702,1.0,2.0,527.0,646.0,0.8402518246390324,0.568
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARRK163VY8/ses-HBNsiteCBIC/anat/sub-NDARRK163VY8_ses-HBNsiteCBIC_acq-VNavNorm_T1w.nii.gz,,,,,sub-NDARRK163VY8,ses-HBNsiteCBIC,176,256,256,1.0,1.0,1.0,10.688301086425781,11534336,9924637,0.8604428551413796,0.0,2097.0,148.00644678490508,34.0,185.96357105106333,31.0,1.3392397921749302,1.272062592662918,1.0,2.0,517.0,651.0,0.960299883478483,0.5528
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARRJ989YPA/ses-HBNsiteRU/anat/sub-NDARRJ989YPA_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARRJ989YPA,ses-HBNsiteRU,224,320,320,0.8000018,0.8,0.8,20.269287109375,22937600,19565513,0.8529886736188617,0.0,1268.0,133.05808720681128,37.0,154.0727791423637,36.0,-0.1449309429381911,0.9217345745516552,1.0,1.0,412.0,527.0,1.5391281902329463,0.5787
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARRK457MBX/ses-HBNsiteSI/anat/sub-NDARRK457MBX_ses-HBNsiteSI_T1w.nii.gz,,,,,sub-NDARRK457MBX,ses-HBNsiteSI,176,256,256,1.0000018,0.99999994,1.0,10.040512084960938,11534336,11386196,0.9871566078879617,0.0,506.0,54.9935320804244,17.0,76.37469559246597,11.0,3.0911299770641234,1.8792161726821976,2.0,4.0,230.0,318.0,3.409740978053652,0.5659
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARRK545WNM/ses-HBNsiteCBIC/anat/sub-NDARRK545WNM_ses-HBNsiteCBIC_acq-VNavNorm_T1w.nii.gz,,,,,sub-NDARRK545WNM,ses-HBNsiteCBIC,176,256,256,1.0000036,1.0,1.0,11.064447402954102,11534336,9750769,0.8453689055009321,0.0,2293.0,197.68687679915297,44.0,240.4922997883825,40.0,-0.3461072030754604,0.9791522676126463,1.0,3.0,670.0,803.0,0.9232057373083742,0.5578
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARRK213WCF/ses-HBNsiteRU/anat/sub-NDARRK213WCF_ses-HBNsiteRU_acq-HCP_T1w.nii.gz,,,,,sub-NDARRK213WCF,ses-HBNsiteRU,224,320,320,0.79999954,0.8,0.8,17.33838653564453,22937600,17995728,0.7845514787946428,0.0,1208.0,103.1016445680886,14.0,135.57772086338727,13.0,0.23208151470352245,1.1455672016577239,1.0,1.0,379.0,464.0,1.4786671531091593,0.5075
HBN,/run/media/falconnier/Elements/BIDS_datasets_selection/HBN/sub-NDARRL218DJ5/ses-HBNsiteSI/anat/sub-NDARRL218DJ5_ses-HBNsiteSI_T1w.nii.gz,,,,,sub-NDARRL218DJ5,ses-HBNsiteSI,176,256,256,1.0000037,1.0,1.0,9.190616607666016,11534336,10062702,0.872412768277255,0.0,731.0,67.5369079795864,18.0,86.18925367807407,14.0,1.5902562641555225,1.4646270384186313,2.0,3.0,244.0,350.0,2.443725197330876,0.5551
