dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-28965/anat/sub-28965_T1w.nii.gz,,,,,sub-28965,,128,187,186,1.3299991,0.9999997,1.0000001,5.360206604003906,4452096,3891447,0.8740707747541832,0.0,1257.0,132.22642657088738,64.0,146.2733584447122,61.0,-0.03522708773058758,0.9476110824033943,1.0,2.0,420.0,506.0,1.5954203024733162,0.6027
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-29590/anat/sub-29590_T1w.nii.gz,,,,,sub-29590,,128,185,200,1.3300027,1.0000004,0.99999994,5.516023635864258,4736000,4149562,0.8761744087837838,0.0,837.0,100.78991300768611,49.0,110.7558416037223,46.0,-0.12182826727084262,0.9740345254975773,1.0,2.0,333.0,383.0,2.3076202548211393,0.6072
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-30310/anat/sub-30310_T1w.nii.gz,,,,,sub-30310,,128,176,170,1.3299963,0.9999995,1.0,4.5781145095825195,3829760,3446459,0.8999151382854278,0.0,752.0,108.43487881329794,55.0,117.29719721710194,52.0,-0.3750360461017843,0.8668188067647504,1.0,2.0,340.0,396.0,2.5816722686511575,0.6208
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-29785/anat/sub-29785_T1w.nii.gz,,,,,sub-29785,,128,177,184,1.3299972,1.0000001,1.0000004,4.978857040405273,4168704,3717735,0.8918203355287398,0.0,840.0,113.4300209670673,82.0,114.74641689569587,77.0,-0.5551170888011874,0.748848486898942,1.0,2.0,331.0,387.0,2.339051435843614,0.6417
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-30272/anat/sub-30272_T1w.nii.gz,,,,,sub-30272,,128,185,200,1.3299993,0.9999995,1.0000002,5.749118804931641,4736000,4177367,0.8820453969594595,0.0,1531.0,131.76162137537833,77.0,140.08725573695108,73.0,-0.2019675788447648,0.8491401219912975,1.0,2.0,405.0,471.0,1.313684029642175,0.62
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-30556/anat/sub-30556_T1w.nii.gz,,,,,sub-30556,,128,191,183,1.3299992,1.0000004,0.9999995,5.22563362121582,4473984,3958816,0.8848525162360885,0.0,1117.0,109.01845223420335,65.0,114.17303710190127,62.0,-0.2877389023184076,0.8137355540152108,1.0,2.0,332.0,386.0,1.7318131354808408,0.6265
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-30616/anat/sub-30616_T1w.nii.gz,,,,,sub-30616,,128,190,178,1.3299953,1.0000005,0.9999998,5.282928466796875,4328960,3820755,0.8826034428592548,0.0,1198.0,134.96032721281526,114.0,128.00164207574872,105.0,-0.5363047428489556,0.6607152486766192,1.0,3.0,374.0,430.0,1.7067942560919904,0.6603
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-30988/anat/sub-30988_T1w.nii.gz,,,,,sub-30988,,128,205,200,1.3300016,0.9999999,1.0000005,6.1882524490356445,5248000,4587364,0.8741166158536585,0.0,1240.0,113.279907589631,32.0,135.27662145289167,29.0,0.22907066738595638,1.1196186001651327,1.0,3.0,396.0,469.0,1.5797485661691906,0.5762
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-32587/anat/sub-32587_T1w.nii.gz,,,,,sub-32587,,128,175,184,1.3299997,0.9999998,0.9999995,5.037558555603027,4121600,3707372,0.8994982531055901,0.0,941.0,124.98846271698659,76.0,131.10426020512023,72.0,-0.5146192849885214,0.7876027974801336,1.0,2.0,379.0,440.0,2.1064687779675384,0.6315
Beijing_Zang,/run/media/falconnier/Elements/BIDS_datasets_selection/FCON1000/Beijing_Zang/sub-31729/anat/sub-31729_T1w.nii.gz,,,,,sub-31729,,128,184,197,1.3299989,0.9999996,1.0000002,5.553171157836914,4639744,4011026,0.8644929547837122,0.0,1441.0,135.50191272756646,85.0,142.24828375095123,81.0,-0.2998883462487565,0.812058564220492,1.0,3.0,411.0,478.0,1.3974818609200044,0.6173
