dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00022695/ses-MRI1/anat/sub-A00022695_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00022695,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.7081918716430664,4685824.0,3006379.0,0.6415902517892264,0.0,222.0,19.736478334900557,6.0,30.24462395708589,5.0,6.038539545386,2.407756618808934,1.0,1.0,90.0,139.0,5.880529214246955,0.4128
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00027470/ses-MRI1/anat/sub-A00027470_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00027470,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.451544761657715,4685824.0,2770380.0,0.5912257908107518,0.0,164.0,18.170039850128862,6.0,26.61142218130453,5.0,3.180148921430204,1.9992298889086348,1.0,1.0,84.0,107.0,7.076558874763705,0.4065
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00028794/ses-MRI1/anat/sub-A00028794_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00028794,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.695956230163574,4685824.0,3068455.0,0.6548378684303977,0.0,166.0,17.87785416439218,7.0,25.744614616435463,6.0,4.063478863049633,2.133902241086915,1.0,1.0,82.0,109.0,7.144112347465285,0.4374
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00030989/ses-MRI1/anat/sub-A00030989_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00030989,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.5560121536254883,4685824.0,2773573.0,0.5919072077824519,0.0,194.0,21.428523785023867,7.0,30.328624878326703,6.0,2.955857241848051,1.876712413700188,1.0,1.0,91.0,124.0,6.600536066720553,0.4157
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00022695/ses-MRI1/anat/sub-A00022695_ses-MRI1_T1w.nii.gz,,,,,sub-A00022695,ses-MRI1,176.0,256.0,256.0,1.0000016689300537,1.0,1.0,10.652667999267578,11534336.0,10151411.0,0.8801036314530806,0.0,1615.0,175.42888747189923,27.0,241.06219715821626,21.0,0.8499511469663692,1.3675592437566402,3.0,4.0,680.0,853.0,1.27050349607397,0.527
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00027470/ses-MRI1/anat/sub-A00027470_ses-MRI1_T1w.nii.gz,,,,,sub-A00027470,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.022589683532715,11534336.0,10189811.0,0.8834328217939897,0.0,1306.0,133.6403421025179,23.0,186.36662345151348,18.0,0.9264985674047721,1.3994287320605971,2.0,4.0,531.0,658.0,1.4951073173480462,0.5227
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00031452/ses-MRI1/anat/sub-A00031452_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00031452,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.7908782958984375,4685824.0,3119727.0,0.6657798073508523,0.0,151.0,19.60031855351446,8.0,25.330536186136364,7.0,2.3423014361109873,1.7223590019871338,1.0,1.0,77.0,103.0,7.899145093760654,0.4739
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00028794/ses-MRI1/anat/sub-A00028794_ses-MRI1_T1w.nii.gz,,,,,sub-A00028794,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,9.870640754699707,11534336.0,10191223.0,0.8835552388971503,0.0,1700.0,125.87693292551836,23.0,166.32317947086642,20.0,0.8851941423564833,1.2689916404522956,1.0,2.0,448.0,579.0,1.1351117726343867,0.542
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00030989/ses-MRI1/anat/sub-A00030989_ses-MRI1_T1w.nii.gz,,,,,sub-A00030989,ses-MRI1,176.0,256.0,256.0,0.999999463558197,0.9999999403953552,1.0,10.418293952941895,11534336.0,10146303.0,0.8796607797796075,0.0,1661.0,160.36120998949076,26.0,222.64052202882561,20.0,0.608923460150582,1.3563493842676848,2.0,4.0,642.0,776.0,1.2218332374205385,0.5233
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00031452/ses-MRI2/anat/sub-A00031452_ses-MRI2_T1wNav.nii.gz,,,,,sub-A00031452,ses-MRI2,32.0,32.0,32.0,8.0,8.0,8.0,3.093092918395996,4685824.0,3460564.0,0.7385177078780595,0.0,170.0,21.110732527992546,9.0,27.285510569446394,8.0,2.628581205927439,1.7818855626345993,1.0,1.0,83.0,112.0,7.496469801298008,0.5032
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00031452/ses-MRI1/anat/sub-A00031452_ses-MRI1_T1w.nii.gz,,,,,sub-A00031452,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.748786926269531,11534336.0,10211679.0,0.8853287263350054,0.0,1126.0,154.57152677830942,43.0,183.74943105739905,39.0,-0.055659317327095614,1.045982214236568,2.0,4.0,510.0,634.0,1.835295759922327,0.5827
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00032347/ses-MRI1/anat/sub-A00032347_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00032347,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.6651411056518555,4685824.0,2902310.0,0.6193809242515297,0.0,292.0,22.95888034014285,7.0,36.73278347717602,6.0,6.88664911268631,2.482992389918133,1.0,1.0,104.0,165.0,4.545069420471382,0.3906
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00032875/ses-MRI1/anat/sub-A00032875_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00032875,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.597118377685547,4685824.0,2877264.0,0.6140358664772727,0.0,221.0,19.71481066735621,7.0,29.628577557959154,6.0,5.18989349411804,2.2731617727057523,1.0,1.0,89.0,131.0,5.894883099613786,0.4081
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00032888/ses-MRI1/anat/sub-A00032888_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00032888,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,3.0202713012695312,4685824.0,3373359.0,0.7199073204627404,0.0,255.0,22.08507514320296,7.0,32.565886111357074,6.0,4.499140792356665,2.1510524189308935,1.0,1.0,99.0,139.0,5.497852041848486,0.4523
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00031452/ses-MRI2/anat/sub-A00031452_ses-MRI2_T1w.nii.gz,,,,,sub-A00031452,ses-MRI2,176.0,256.0,256.0,1.0,1.0,1.0,10.87905502319336,11534336.0,10118821.0,0.8772781545465643,0.0,1839.0,178.69574409904078,58.0,206.72534303296854,55.0,-0.00890762490126873,0.9995263032452625,1.0,3.0,565.0,719.0,1.1515280063285578,0.5891
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00032347/ses-MRI1/anat/sub-A00032347_ses-MRI1_T1w.nii.gz,,,,,sub-A00032347,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.538599014282227,11534336.0,10299599.0,0.892951185053045,0.0,1328.0,171.58859776968015,26.0,244.14438326984887,19.0,0.7037413757452926,1.3922105808893945,2.0,4.0,708.0,858.0,1.5235519890668578,0.5182
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00032875/ses-MRI1/anat/sub-A00032875_ses-MRI1_T1w.nii.gz,,,,,sub-A00032875,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,9.974212646484375,11534336.0,10209523.0,0.8851418061689897,0.0,1562.0,135.23304751847857,22.0,188.11256775126643,18.0,1.032155984188039,1.3844770563812154,1.0,2.0,524.0,675.0,1.2443532549441814,0.5236
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00033998/ses-MRI1/anat/sub-A00033998_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00033998,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.958470344543457,4685824.0,3304751.0,0.705265712071132,0.0,213.0,21.85515338371938,7.0,30.970086088969943,6.0,3.369871070199281,1.9368834117306046,1.0,1.0,92.0,128.0,6.2564273580939656,0.4593
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00035377/ses-MRI1/anat/sub-A00035377_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00035377,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.6293373107910156,4685824.0,2917288.0,0.6225773737980769,0.0,189.0,21.191117914995022,8.0,29.37869540248301,7.0,3.111210635548373,1.9079183579922083,1.0,1.0,88.0,122.0,6.809383536463281,0.435
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00032888/ses-MRI1/anat/sub-A00032888_ses-MRI1_T1w.nii.gz,,,,,sub-A00032888,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.81333065032959,11534336.0,10117824.0,0.8771917169744318,0.0,2100.0,206.67680916370952,34.0,261.86452183539456,30.0,0.268756792539496,1.1430541991998213,2.0,4.0,723.0,901.0,1.007553762151551,0.5549
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00033998/ses-MRI1/anat/sub-A00033998_ses-MRI1_T1w.nii.gz,,,,,sub-A00033998,ses-MRI1,176.0,256.0,256.0,0.9999949336051941,0.9999999403953552,1.0,10.745667457580566,11534336.0,10080723.0,0.8739751469005238,0.0,1493.0,195.40504594759722,48.0,232.54511459135466,45.0,0.2088622424096198,1.0558535934226245,2.0,3.0,637.0,806.0,1.420501059097724,0.577
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00035440/ses-MRI1/anat/sub-A00035440_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00035440,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.572711944580078,4685824.0,2907016.0,0.6203852300043706,0.0,156.0,17.981606912380254,7.0,25.192084057662957,6.0,3.624226192144655,2.014203989897635,1.0,1.0,79.0,106.0,7.419976648785121,0.4315
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00035699/ses-MRI1/anat/sub-A00035699_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00035699,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.654524803161621,4685824.0,3027622.0,0.6461237127130682,0.0,205.0,18.668400480641242,6.0,27.95796356734613,5.0,5.119710211980157,2.2848268094113022,1.0,1.0,87.0,120.0,6.16588800194076,0.4217
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00035377/ses-MRI1/anat/sub-A00035377_ses-MRI1_T1w.nii.gz,,,,,sub-A00035377,ses-MRI1,176.0,256.0,256.0,0.9999995231628418,1.0,1.0,10.358389854431152,11534336.0,10081424.0,0.8740359219637784,0.0,1211.0,158.76318256230468,40.0,192.75303178040872,36.0,0.0726172169411381,1.0756052369591218,2.0,3.0,531.0,667.0,1.6955582473742565,0.5702
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00035827/ses-MRI1/anat/sub-A00035827_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00035827,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,3.0368175506591797,4685824.0,3428519.0,0.7316789960527753,0.0,155.0,19.872138961458287,8.0,26.198568872550602,7.0,2.7122955801002044,1.8102195318678103,1.0,1.0,80.0,108.0,7.807609511282865,0.4939
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00035440/ses-MRI1/anat/sub-A00035440_ses-MRI1_T1w.nii.gz,,,,,sub-A00035440,ses-MRI1,176.0,256.0,256.0,1.0000001192092896,1.0,0.9999999403953552,10.495119094848633,11534336.0,10139418.0,0.8790638663552024,0.0,1569.0,176.74271264879306,26.0,243.04397588238587,21.0,0.8647165788374669,1.3607305829028846,2.0,3.0,683.0,844.0,1.3031141930298695,0.5259
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00037111/ses-MRI1/anat/sub-A00037111_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00037111,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.8444671630859375,4685824.0,3195939.0,0.6820441826240166,0.0,194.0,19.52193956142467,7.0,27.44945259023913,6.0,4.666634155551752,2.1305947622067967,1.0,1.0,82.0,120.0,6.57199455506941,0.4546
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00035699/ses-MRI1/anat/sub-A00035699_ses-MRI1_T1w.nii.gz,,,,,sub-A00035699,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,10.81950855255127,11534336.0,10176001.0,0.8822355270385742,0.0,1402.0,185.84973999118122,33.0,248.63138483181345,27.0,0.5016508390335828,1.2871231790534552,2.0,4.0,692.0,876.0,1.497200849167866,0.5378
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00035827/ses-MRI1/anat/sub-A00035827_ses-MRI1_T1w.nii.gz,,,,,sub-A00035827,ses-MRI1,176.0,256.0,256.0,1.000000238418579,1.0,1.0,10.447745323181152,11534336.0,10064707.0,0.8725865970958363,0.0,1876.0,183.77447450780235,34.0,225.23740564926746,31.0,-0.051700774580408115,1.0117442927639728,2.0,3.0,593.0,757.0,1.091525773016211,0.5645
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00037122/ses-MRI1/anat/sub-A00037122_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00037122,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.950468063354492,4685824.0,3246708.0,0.6928787764969405,0.0,202.0,22.43593202714873,9.0,29.67282785808477,8.0,2.9834729828273794,1.8230626952411986,1.0,1.0,88.0,121.0,6.664793460708238,0.4773
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00037122/ses-MRI1/anat/sub-A00037122_ses-MRI1_T1w.nii.gz,,,,,sub-A00037122,ses-MRI1,104.0,256.0,256.0,1.0000035762786865,1.0,1.0000001192092896,6.837080955505371,6815744.0,6098570.0,0.894776857816256,0.0,1367.0,216.56680221756903,88.0,238.92279965534695,82.0,-0.5390280334635733,0.8287102981560988,3.0,5.0,648.0,790.0,1.5923107013793945,0.6119
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00037111/ses-MRI1/anat/sub-A00037111_ses-MRI1_T1w.nii.gz,,,,,sub-A00037111,ses-MRI1,176.0,256.0,256.0,0.9999967813491821,1.0000001192092896,1.0000001192092896,10.991584777832031,11534336.0,10113778.0,0.8768409382213246,0.0,1860.0,190.86467895577695,43.0,243.9958806924391,39.0,0.23673400749565854,1.2079618361989701,2.0,4.0,691.0,830.0,1.1550783058729162,0.5534
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00037122/ses-MRI2/anat/sub-A00037122_ses-MRI2_T1wNav.nii.gz,,,,,sub-A00037122,ses-MRI2,32.0,32.0,32.0,8.0,8.0,8.0,2.8400354385375977,4685824.0,3123910.0,0.6666724998634178,0.0,176.0,21.547449190277568,8.0,28.51569824696324,7.0,2.5814411005946303,1.7734025524190764,1.0,1.0,85.0,117.0,7.255316099849862,0.4666
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00037190/ses-MRI2/anat/sub-A00037190_ses-MRI2_T1wNav.nii.gz,,,,,sub-A00037190,ses-MRI2,32.0,32.0,32.0,8.0,8.0,8.0,2.51834774017334,4685824.0,2800320.0,0.5976152753496503,0.0,171.0,17.795045566221003,6.0,26.021249552221345,5.0,4.042261867576216,2.104878100783316,1.0,1.0,82.0,107.0,6.861831018073113,0.4097
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00037457/ses-MRI1/anat/sub-A00037457_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00037457,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.903223991394043,4685824.0,3227863.0,0.6888570718831949,0.0,267.0,22.25616855486122,7.0,32.762115048304,6.0,6.499154264762259,2.3659938069438313,1.0,1.0,93.0,148.0,5.041931527264385,0.4422
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00038189/ses-MRI1/anat/sub-A00038189_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00038189,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.3526086807250977,4685824.0,2585560.0,0.5517834216564685,0.0,147.0,18.953868020854284,8.0,25.71280166107073,7.0,2.8816920241856803,1.87217055000866,1.0,1.0,77.0,108.0,7.899348753768168,0.4126
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00037122/ses-MRI2/anat/sub-A00037122_ses-MRI2_T1w.nii.gz,,,,,sub-A00037122,ses-MRI2,176.0,256.0,256.0,1.0,1.0,1.0,10.529407501220703,11534336.0,10072271.0,0.8732423782348633,0.0,1320.0,179.01273178610862,35.0,218.13822398679105,31.0,-0.1441360647039276,1.0138203725909638,2.0,4.0,591.0,726.0,1.5622917112646102,0.5676
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00038414/ses-MRI1/anat/sub-A00038414_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00038414,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.0829763412475586,4685824.0,2292954.0,0.4893384813428759,0.0,135.0,17.219610598380953,6.0,23.642134715724644,5.0,2.877704441188331,1.8697589065429436,1.0,1.0,73.0,98.0,8.006761026528075,0.3818
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00037190/ses-MRI2/anat/sub-A00037190_ses-MRI2_T1w.nii.gz,,,,,sub-A00037190,ses-MRI2,176.0,256.0,256.0,1.0,1.0,1.0,10.220634460449219,11534336.0,10300929.0,0.8930664929476652,0.0,1334.0,127.1285474348964,25.0,175.21935514897098,20.0,0.730864052607513,1.3778813692245604,1.0,3.0,498.0,619.0,1.472618748347498,0.531
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00037457/ses-MRI1/anat/sub-A00037457_ses-MRI1_T1w.nii.gz,,,,,sub-A00037457,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,11.075611114501953,11534336.0,10194528.0,0.8838417746803977,0.0,1567.0,215.30955390970527,35.0,281.06977352119844,30.0,0.21100905628044675,1.2058969181417416,2.0,4.0,799.0,958.0,1.3703675075179527,0.5472
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00038189/ses-MRI1/anat/sub-A00038189_ses-MRI1_T1w.nii.gz,,,,,sub-A00038189,ses-MRI1,176.0,256.0,256.0,0.9999978542327881,1.0,1.0,10.17073917388916,11534336.0,10096321.0,0.8753274570811879,0.0,897.0,119.08419918502987,35.0,143.33686855618245,31.0,0.13400380163381875,1.131885933398161,2.0,3.0,405.0,505.0,2.222065533917598,0.5755
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00038616/ses-MRI1/anat/sub-A00038616_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00038616,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.911783218383789,4685824.0,3229670.0,0.6892427030976835,0.0,244.0,21.653997776862653,8.0,30.161701030113225,7.0,4.199668611116394,1.9974248935102636,1.0,1.0,88.0,125.0,5.660668882569489,0.459
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00038661/ses-MRI1/anat/sub-A00038661_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00038661,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,3.1981382369995117,4685824.0,3567526.0,0.761344429496285,0.0,176.0,22.140580615249895,9.0,28.272765410791916,8.0,2.397592614172721,1.7045835235349167,1.0,1.0,85.0,114.0,7.391834816431584,0.5154
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00038414/ses-MRI1/anat/sub-A00038414_ses-MRI1_T1w.nii.gz,,,,,sub-A00038414,ses-MRI1,176.0,256.0,256.0,0.9999995827674866,1.0,1.0,10.216230392456055,11534336.0,10262572.0,0.8897410306063566,0.0,970.0,111.98016939613188,25.0,147.13912826365365,21.0,0.9418983692322347,1.4013495680536887,2.0,4.0,437.0,535.0,2.015122794891696,0.5492
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00038957/ses-MRI1/anat/sub-A00038957_ses-MRI1_T1wNav.nii.gz,,,,,sub-A00038957,ses-MRI1,32.0,32.0,32.0,8.0,8.0,8.0,2.5436811447143555,4685824.0,2913682.0,0.6218078186461976,0.0,148.0,17.214777727974433,7.0,22.386164392726595,6.0,3.3006887250543313,1.9052494773723212,1.0,1.0,68.0,95.0,7.771011733085119,0.4553
RocklandSample2,/run/media/falconnier/Elements/BIDS_datasets_selection/RocklandSample2/sub-A00038616/ses-MRI1/anat/sub-A00038616_ses-MRI1_T1w.nii.gz,,,,,sub-A00038616,ses-MRI1,176.0,256.0,256.0,1.0,1.0,1.0,11.157268524169922,11534336.0,10256419.0,0.889207579872825,0.0,1680.0,200.58639024010233,44.0,243.41572485840413,39.0,-0.24330366587691854,1.0387575811095748,3.0,5.0,685.0,814.0,1.2804814310113015,0.5765
