dataset,path,error,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,tesla,manufacturer,model,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0515/anat/sub-0515_run-2_T1w.nii.gz,,sub-0515,,160,256,256,1.0,1.0,1.0,6.359550476074219,,,,10485760,4455946,0.4249521255493164,0.0,5165.1611328125,626.9112470404199,563.3764038085938,578.5740343028241,542.3156032562256,-0.9826889729241177,0.45636131430551546,5.265200138092041,5.265200138092041,1653.2728271484375,1832.2896728515625,0.49493240269294203,0.4421
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0516/anat/sub-0516_run-1_T1w.nii.gz,,sub-0516,,160,256,256,1.0,1.0,1.0,5.810031890869141,,,,10485760,4079016,0.3890052795410156,0.0,653.0,105.29371218746921,100.99653625488281,79.73291577838937,66.99888610839844,-0.8233812801750138,0.3489119440436371,0.99639892578125,0.99639892578125,246.00466918945312,274.00390625,3.045773398886456,0.4613
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0516/anat/sub-0516_run-2_T1w.nii.gz,,sub-0516,,160,256,256,1.0,1.0,1.0,6.631628036499023,,,,10485760,4429769,0.4224556922912598,0.0,871.0,137.78270759145494,129.99545288085938,116.07954082669652,105.00907897949219,-0.8309218415063571,0.44497769079544053,0.996795654296875,0.996795654296875,347.0044860839844,389.9996032714844,2.355255252467965,0.4614
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0515/anat/sub-0515_run-1_T1w.nii.gz,,sub-0515,,160,256,256,1.0,1.0,1.0,5.631085395812988,,,,10485760,3942821,0.3760167121887207,0.0,5416.9990234375,704.9728844661852,705.001220703125,566.2847111649301,525.1539306640625,-1.0010646676125823,0.29158659263997866,7.19389009475708,7.19389009475708,1668.9825439453125,1834.4420166015625,0.49221055014920984,0.4408
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0517/anat/sub-0517_run-1_T1w.nii.gz,,sub-0517,,160,256,256,1.0,1.0,1.0,5.643974304199219,,,,10485760,3973419,0.37893476486206057,0.0,3940.112548828125,701.9738531001925,713.4624633789062,567.7578488613783,533.4899291992188,-1.1491022917100508,0.2672860440012353,6.4275898933410645,6.4275898933410645,1658.3182373046875,1831.8631591796875,0.6711699054392085,0.4413
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0515/anat/sub-0515_run-3_T1w.nii.gz,,sub-0515,,160,256,256,1.0,1.0,1.0,6.403618812561035,,,,10485760,4451537,0.4245316505432129,0.0,4923.41162109375,625.3867347337775,561.6258544921875,575.3276100610523,540.6304931640625,-0.9956811782959969,0.4527194014061383,5.248839855194092,5.248839855194092,1648.1357421875,1821.347412109375,0.5186713300710907,0.4426
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0516/anat/sub-0516_run-3_T1w.nii.gz,,sub-0516,,160,256,256,1.0,1.0,1.0,6.614993095397949,,,,10485760,4473111,0.4265891075134277,0.0,862.0,136.33824397601413,127.99453735351562,116.10071487605244,105.00262451171875,-0.806389246887532,0.4697558620523345,0.999664306640625,0.999664306640625,346.9966125488281,389.99468994140625,2.3803871180595335,0.4618
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0517/anat/sub-0517_run-2_T1w.nii.gz,,sub-0517,,160,256,256,1.0,1.0,1.0,6.692749977111816,,,,10485760,4571748,0.43599586486816405,0.0,3917.267578125,608.3338939821293,520.7661743164062,575.48499018919,506.9405241012573,-1.0977347082679918,0.4691389235400207,4.608550071716309,4.608550071716309,1626.818115234375,1815.7686767578125,0.6437437104079272,0.4428
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0517/anat/sub-0517_run-3_T1w.nii.gz,,sub-0517,,160,256,256,1.0,1.0,1.0,6.658001899719238,,,,10485760,4635663,0.4420912742614746,0.0,3735.3525390625,597.6632507844334,488.22119140625,575.4170578920659,479.00947093963623,-1.0796012669489405,0.49907057253541615,4.605860233306885,4.605860233306885,1630.4744873046875,1814.708984375,0.6731830882823207,0.4423
AOMIC_ID1000,/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0518/anat/sub-0518_run-1_T1w.nii.gz,,sub-0518,,160,256,256,1.0,1.0,1.0,6.623527526855469,,,,10485760,4487850,0.4279947280883789,0.0,857.0,109.38896661923133,106.00201416015625,88.32980361293659,78.998046875,-0.9643138289298245,0.3533780372870646,0.99383544921875,0.99383544921875,263.99810791015625,293.00286865234375,2.321581252103832,0.4738
