dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-014/anat/sub-014_T1w.nii.gz,,,,,sub-014,,224,224,176,1.0,1.0,1.0,7.800563812255859,8830976,6364223,0.7206703992854244,0.0,1540.0000606756657,141.4888770187107,14.005341209471226,191.84544462169612,12.994888739660382,1.9088263011415494,1.451640000102693,1.0104524698108435,1.0104524698108435,506.00169842876494,772.9961394052953,1.2077871710401136,0.4724
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-017/anat/sub-017_T1w.nii.gz,,,,,sub-017,,224,224,176,1.0,1.0,1.0,7.66901969909668,8830976,6263092,0.7092185507015306,0.0,1210.9999539423734,127.57017292575976,18.996077708899975,169.91982142407664,17.998229268938303,1.1766725216801204,1.3330884065112256,0.9978484399616718,0.9978484399616718,470.00509389676154,604.9918134137988,1.5468334286513574,0.4741
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-020/anat/sub-020_T1w.nii.gz,,,,,sub-020,,224,224,176,1.0,1.0,1.0,8.38501262664795,8830976,6584833,0.7456517829965793,0.0,1769.9999690707773,152.79063396857993,61.01212985627353,180.655249994271,59.01350320316851,0.38218994534249484,1.0622979864169755,0.9993133265525103,1.9986266531050205,505.0043399967253,633.9967845268548,1.1192126209130342,0.5281
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-016/anat/sub-016_T1w.nii.gz,,,,,sub-016,,224,224,176,1.0,1.0,1.0,8.135625839233398,8830976,6555690,0.7423516947617115,0.0,1252.000060742721,140.3653066287248,20.995621679350734,185.504137483461,20.002198269590735,1.4027859159441958,1.367823537723524,0.9934234097599983,0.9934234097599983,502.9970183763653,731.0067952126265,1.5315048623402734,0.4895
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-021/anat/sub-021_T1w.nii.gz,,,,,sub-021,,224,224,176,1.0,1.0,1.0,7.566035270690918,8830976,6110448,0.691933485041744,0.0,1303.9999996963888,136.4980785498748,23.00181581825018,175.12367860812702,22.006927590817213,0.9072319448840447,1.243923432084755,0.9948882274329662,0.9948882274329662,486.002899101004,642.9962613899261,1.4426769441365572,0.4796
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-022/anat/sub-022_T1w.nii.gz,,,,,sub-022,,224,224,176,1.0,1.0,1.0,7.890422821044922,8830976,6709255,0.7597410524046266,0.0,1322.9999539162964,130.35845961361838,14.999450152739882,167.3317923247814,13.990065889433026,-0.13112085759936898,1.0531975999777803,1.0093842633068562,1.0093842633068562,467.00172326155007,545.9961357079446,1.3924530820470893,0.5042
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-026/anat/sub-026_T1w.nii.gz,,,,,sub-026,,224,224,176,1.0,1.0,1.0,8.531903266906738,8830976,6990661,0.7916068393799282,0.0,1466.9999538827688,142.3937986960996,29.010939806699753,177.51201656987536,28.00361550785601,0.2957820280074497,1.1018937467973466,1.0073242988437414,1.0073242988437414,487.99266032874584,630.0030014812946,1.2935340495276693,0.5269
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-018/anat/sub-018_T1w.nii.gz,,,,,sub-018,,224,224,176,1.0,1.0,1.0,7.931728363037109,8830976,6425816,0.7276450530496289,0.0,1381.0000454541296,135.21934881282365,17.005676915869117,180.54680799174497,16.01525954902172,1.499398725648792,1.3875876706679167,0.9904173668473959,0.9904173668473959,492.0056315138936,688.0029066000134,1.373257180934815,0.4806
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-019/anat/sub-019_T1w.nii.gz,,,,,sub-019,,224,224,176,1.0,1.0,1.0,8.453658103942871,8830976,7018689,0.7947806675049282,0.0,1353.9999691676348,129.84560949125355,19.007857963442802,166.2330333611193,18.016143634915352,0.0924291274565654,1.1015718924489757,0.9917143285274506,0.9917143285274506,466.0024308320135,556.0005061458796,1.3600464081871728,0.5184
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-024/anat/sub-024_T1w.nii.gz,,,,,sub-024,,224,224,176,1.0,1.0,1.0,7.544763565063477,8830976,6309833,0.7145113971547425,0.0,1329.9999691732228,129.25322996924785,10.999618269503117,168.38626574412052,10.005187835544348,0.012532024610597325,1.0963516947332417,0.9944304339587688,0.9944304339587688,472.00944965332747,547.9920526072383,1.3718076906589765,0.4821
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-025/anat/sub-025_T1w.nii.gz,,,,,sub-025,,224,224,176,1.0,1.0,1.0,8.558454513549805,8830976,7019096,0.794826755275974,0.0,1446.0000301804394,139.26973886600356,34.001465575769544,170.4895194151145,33.00856100022793,0.30520381579186306,1.0642509310877613,0.9929045755416155,0.9929045755416155,467.9890232719481,560.9910851810127,1.3064256649309482,0.5345
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-027/anat/sub-027_T1w.nii.gz,,,,,sub-027,,224,224,176,1.0,1.0,1.0,7.581504821777344,8830976,6206047,0.7027589023002667,0.0,1598.000030145049,134.22593138670632,14.99610923230648,182.2751627573432,13.996368616819382,1.8392182638808041,1.4563860123507184,0.9997406154870987,0.9997406154870987,486.9955993294716,732.0052018761635,1.165917354606382,0.4655
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-029/anat/sub-029_T1w.nii.gz,,,,,sub-029,,224,224,176,1.0,1.0,1.0,8.189788818359375,8830976,6802759,0.7703292365419179,0.0,1668.0000606458634,139.52797334533636,16.009339103475213,182.1419544441542,15.016709174960852,0.595751316754594,1.2000403499897456,0.9926299285143614,0.9926299285143614,500.99814135581255,635.9958116337657,1.1216306238119051,0.5029
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-032/anat/sub-032_T1w.nii.gz,,,,,sub-032,,224,224,176,1.0,1.0,1.0,8.110626220703125,8830976,6737463,0.7629352633276322,0.0,1373.0000454559922,138.85074226948117,24.00943087041378,184.37857427320512,23.003800258040428,1.3644313267001076,1.369845589310597,1.005630612373352,1.005630612373352,511.99168552458286,690.9939345270395,1.395996539342997,0.4957
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-030/anat/sub-030_T1w.nii.gz,,,,,sub-030,,224,224,176,1.0,1.0,1.0,8.404885292053223,8830976,6635217,0.7513571546338705,0.0,1314.999953918159,148.1937457325675,32.0046528801322,188.50461795806987,31.0013722255826,0.936259291883295,1.241900650956977,1.0032806545495987,1.0032806545495987,511.9941836297512,712.9914299622178,1.4685496067229085,0.5056
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-037/anat/sub-037_T1w.nii.gz,,,,,sub-037,,224,224,176,1.0,1.0,1.0,8.086677551269531,8830976,6610558,0.7485648245448747,0.0,1353.9999691676348,133.39645581049848,17.995482919737697,177.86860439314952,17.003768591210246,1.2046653690390716,1.3433176873848751,0.9917143285274506,0.9917143285274506,483.00619942322373,678.0020292699337,1.3789138086934734,0.4884
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-038/anat/sub-038_T1w.nii.gz,,,,,sub-038,,224,224,176,1.0,1.0,1.0,7.9358673095703125,8830976,6497374,0.7357481211589749,0.0,1180.0000607594848,131.27879484896744,18.99595733731985,163.84833017383653,17.987641118466854,0.11991138115274369,1.0609885766772111,1.0083162188529968,1.0083162188529968,457.0013205483556,542.0059789270163,1.5752857972901144,0.5049
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-041/anat/sub-041_T1w.nii.gz,,,,,sub-041,,224,224,176,1.0,1.0,1.0,7.393526077270508,8830976,6070404,0.6873989919121057,0.0,1256.9999844487756,134.08576656689914,14.999221604317427,173.90658687005848,14.001830909401178,0.6891272509297672,1.1994061743026012,0.9973906949162483,0.9973906949162483,473.99074716866016,605.9915695227683,1.486580424225592,0.4736
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-033/anat/sub-033_T1w.nii.gz,,,,,sub-033,,224,224,176,1.0,1.0,1.0,8.895853996276855,8830976,7101086,0.8041111197675093,0.0,1340.0000607222319,154.91876022483572,49.99313570559025,185.5723495532533,48.99122828245163,-0.11671637749369923,0.977449806099774,1.0019074231386185,1.0019074231386185,512.9970477372408,614.005673661828,1.4381406561479122,0.5455
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-036/anat/sub-036_T1w.nii.gz,,,,,sub-036,,224,224,176,1.0,1.0,1.0,7.570779800415039,8830976,6289255,0.7121811903916396,0.0,1236.0000607464463,125.466351105246,11.995056666433811,171.5238160118246,10.99546861089766,1.631063261701617,1.423266003482828,0.9995880555361509,0.9995880555361509,460.99869512207806,677.0040158778429,1.4807846862358616,0.4663
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-039/anat/sub-039_T1w.nii.gz,,,,,sub-039,,224,224,176,1.0,1.0,1.0,7.700889587402344,8830976,6470697,0.7327272772567834,0.0,1254.0000302251428,131.008061999719,11.002518003806472,174.59614238140273,10.007507679983974,0.7876801379182363,1.2434542399748483,0.9950103238224983,0.9950103238224983,475.99763106554747,602.0003807265311,1.4692215361665513,0.4817
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-040/anat/sub-040_T1w.nii.gz,,,,,sub-040,,224,224,176,1.0,1.0,1.0,7.273036003112793,8830976,6065916,0.686890780815167,0.0,1263.0000149644911,139.64455274390394,29.004578050225973,169.6746828391772,28.002426516264677,-0.40819007156764053,0.9241999258380958,1.002151533961296,1.002151533961296,470.00906942784786,539.0033481121063,1.482286322198923,0.4936
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-035/anat/sub-035_T1w.nii.gz,,,,,sub-035,,224,224,176,1.0,1.0,1.0,7.833080291748047,8830976,6893241,0.7805752161482491,0.0,1439.9999996647239,135.99331886725255,21.99496451765299,171.69907121255056,20.984206907451153,0.21089215773201797,1.093016084313801,1.0107576102018356,1.0107576102018356,476.9897000491619,564.0027464926243,1.3003315614683424,0.5181
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-043/anat/sub-043_T1w.nii.gz,,,,,sub-043,,224,224,176,1.0,1.0,1.0,8.394880294799805,8830976,6980072,0.7904077646683674,0.0,1169.9999692104757,134.084540962466,13.996795237064362,170.79905061930648,12.997024148702621,-0.15326175086166538,1.0308012315056492,0.9997710883617401,0.9997710883617401,475.9981563910842,546.9997567199171,1.5631900866338038,0.5179
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-044/anat/sub-044_T1w.nii.gz,,,,,sub-044,,224,224,176,1.0,1.0,1.0,8.472817420959473,8830976,6857297,0.776504997862071,0.0,1399.999999674037,154.10028683617324,37.00007628649473,189.542700536517,35.99603264592588,0.09731455227611807,1.0373158742412907,1.0040436405688524,1.0040436405688524,524.003967223689,620.99031037651,1.3643238213500022,0.5254
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-045/anat/sub-045_T1w.nii.gz,,,,,sub-045,,224,224,176,1.0,1.0,1.0,7.49514102935791,8830976,6059383,0.6861509984853317,0.0,1361.9999691657722,134.01643607139587,10.994094509631395,183.26775833096184,9.996520716696978,0.9955807512378136,1.3254678547634486,0.9975737929344177,0.9975737929344177,507.9936712644994,645.9913792870939,1.3556230340682902,0.4561
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-046/anat/sub-046_T1w.nii.gz,,,,,sub-046,,224,224,176,1.0,1.0,1.0,7.9187116622924805,8830976,6681356,0.7565818319515306,0.0,1069.0000455267727,119.80571676046785,16.00196909531951,153.27028402963018,15.006943494081497,0.06464228570236719,1.0923225159558634,0.9950256012380123,0.9950256012380123,432.999255489558,504.00493486970663,1.6861596400451668,0.5044
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-047/anat/sub-047_T1w.nii.gz,,,,,sub-047,,224,224,176,1.0,1.0,1.0,8.100029945373535,8830976,6886902,0.7798574019451531,0.0,1359.9999996833503,133.64142281288363,17.992217894643545,170.60325800900776,16.996108945459127,-0.09006894008383659,1.0702498717249274,0.9961089491844177,0.9961089491844177,486.9935148023069,565.0012968853116,1.364863152055308,0.5139
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-051/anat/sub-051_T1w.nii.gz,,,,,sub-051,,224,224,176,1.0,1.0,1.0,7.844259262084961,8830976,6364701,0.7207245269379059,0.0,1478.0000301729888,150.03774578329453,15.989959890022874,203.7965932707216,14.99763515777886,1.9016774381777566,1.4702441317742228,0.9923247322440147,0.9923247322440147,541.9897264838219,831.9966294821352,1.282597779337036,0.472
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-050/anat/sub-050_T1w.nii.gz,,,,,sub-050,,224,224,176,1.0,1.0,1.0,9.057392120361328,8830976,7339645,0.8311250081531192,0.0,1916.0000605881214,159.531834321045,39.995240449905396,199.55047309080595,39.00120669603348,0.9755656943124258,1.215318032954649,0.9940337538719177,0.9940337538719177,533.006746083498,754.0038385987282,1.0196317869491296,0.5412
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-049/anat/sub-049_T1w.nii.gz,,,,,sub-049,,224,224,176,1.0,1.0,1.0,7.859436988830566,8830976,6311068,0.7146512457966141,0.0,1236.0000607464463,128.8457228935466,29.006913762539625,166.0756362139381,28.007325707003474,1.5118144275878604,1.3487628674087917,0.9995880555361509,0.9995880555361509,451.00281456671655,640.9999857265502,1.5343934277706583,0.4876
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-052/anat/sub-052_T1w.nii.gz,,,,,sub-052,,224,224,176,1.0,1.0,1.0,8.462747573852539,8830976,6956802,0.7877727218373145,0.0,1388.000060711056,138.76156088770367,28.994767423719168,173.25131629741298,27.999329827725887,0.2343747403618348,1.0871680933444177,0.9954375959932804,0.9954375959932804,483.99446688592434,575.9983161836863,1.3550226471065987,0.5248
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-054/anat/sub-054_T1w.nii.gz,,,,,sub-054,,224,224,176,1.0,1.0,1.0,7.228296279907227,8830976,5963199,0.6752593371332908,0.0,1231.0000149719417,114.51920050491327,11.007339723408222,155.98569721874418,10.011795345693827,1.3001914753741257,1.3629022403181164,0.9955443777143955,0.9955443777143955,428.0089469924569,560.0031043924391,1.4757698728560469,0.4537
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-053/anat/sub-053_T1w.nii.gz,,,,,sub-053,,224,224,176,1.0,1.0,1.0,7.749824523925781,8830976,6299168,0.7133037163729128,0.0,1462.000030176714,131.47310792427695,16.99922214075923,175.12438258916998,15.99533106945455,1.3592065989131994,1.3523309071712182,1.003891071304679,1.003891071304679,479.99378422647715,644.0072765871882,1.2743202994624478,0.4755
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-056/anat/sub-056_T1w.nii.gz,,,,,sub-056,,224,224,176,1.0,1.0,1.0,7.082632064819336,8830976,5948971,0.6736481901887176,0.0,1854.0000300854445,130.69453889945063,11.004898324608803,174.1463317240898,10.014740377664566,0.9591784300023565,1.2685338495437894,0.9901579469442368,0.9901579469442368,473.0125963687897,623.997538164258,0.989452016074255,0.4594
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-055/anat/sub-055_T1w.nii.gz,,,,,sub-055,,224,224,176,1.0,1.0,1.0,7.634232521057129,8830976,6307891,0.7142914894118159,0.0,1370.9999539051205,124.30033120654832,12.008147913962603,171.9452753881222,11.003982234746218,1.4564084355384175,1.4175474027115946,1.0041656792163849,1.0041656792163849,471.9997094683349,656.9963157456368,1.335993713726635,0.4633
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-057/anat/sub-057_T1w.nii.gz,,,,,sub-057,,224,224,176,1.0,1.0,1.0,7.718772888183594,8830976,6303465,0.7137902990564123,0.0,1214.000030234456,121.10785662228653,17.005447894334793,159.1431663043024,16.005127429962158,0.9215685836921472,1.284749836098198,1.0003204643726349,1.0003204643726349,445.99473148584366,561.9948564469814,1.5385516167783386,0.4805
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-058/anat/sub-058_T1w.nii.gz,,,,,sub-058,,224,224,176,1.0,1.0,1.0,7.620978355407715,8830976,6261422,0.7090294436311456,0.0,1234.9999539367855,129.75294866370032,14.001754265278578,172.80324467710082,13.002975024282932,1.103046500497748,1.3152532264018941,0.9987792409956455,0.9987792409956455,472.00799338147044,642.0077581554651,1.5076312393234965,0.4738
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-060/anat/sub-060_T1w.nii.gz,,,,,sub-060,,224,224,176,1.0,1.0,1.0,7.454136848449707,8830976,6277629,0.7108646881160134,0.0,1471.0000149160624,131.3277084843147,10.99855050444603,179.9417993280035,9.988479539752007,1.1487361455482885,1.3411077630854848,1.0100709646940231,1.0100709646940231,496.99980667233467,622.9893250018358,1.249192308087264,0.4646
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-061/anat/sub-061_T1w.nii.gz,,,,,sub-061,,224,224,176,1.0,1.0,1.0,7.470767021179199,8830976,6055944,0.6857615738056586,0.0,1244.0000607445836,137.18597137488493,17.99514850974083,181.40724489511186,16.989090628921986,1.1449504466655327,1.3166454288565168,1.0060578808188438,1.0060578808188438,487.99501886963844,706.9929390773177,1.5021658588037832,0.467
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-059/anat/sub-059_T1w.nii.gz,,,,,sub-059,,224,224,176,1.0,1.0,1.0,9.001193046569824,8830976,7358395,0.8332482162786989,0.0,1545.9999691229314,149.2893657401386,30.997847858816385,183.02522741750073,30.007049068808556,-0.11322733105508931,0.996624512448629,0.9907987900078297,0.9907987900078297,505.99150587804615,597.9942506644875,1.23314144828556,0.548
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-063/anat/sub-063_T1w.nii.gz,,,,,sub-063,,224,224,176,1.0,1.0,1.0,7.443637847900391,8830976,6087142,0.68929436565109,0.0,1385.9999691601843,135.6472588777127,13.006637385115027,185.73926947547528,12.012634202837944,1.5950607735283269,1.4204863278328639,0.9940031822770834,0.9940031822770834,504.99591460451484,708.9992060139775,1.3455509975540163,0.4574
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-062/anat/sub-062_T1w.nii.gz,,,,,sub-062,,224,224,176,1.0,1.0,1.0,8.172457695007324,8830976,6729297,0.7620105637247797,0.0,1334.0000302065164,135.14985868878114,16.99687228538096,179.35680384468367,15.999451037496328,0.800614657475331,1.2702716276129145,0.9974212478846312,0.9974212478846312,500.99044393748045,640.9958182834089,1.396909056918943,0.4946
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-064/anat/sub-064_T1w.nii.gz,,,,,sub-064,,224,224,176,1.0,1.0,1.0,8.353562355041504,8830976,6833637,0.773825792302006,0.0,1201.999969203025,137.72708697989194,32.996077585965395,171.5274200329492,31.98730367422104,0.8641088615664345,1.189425827631032,1.0087739117443562,1.0087739117443562,463.99931671470404,644.001265257597,1.5675804764820886,0.5209
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-068/anat/sub-068_T1w.nii.gz,,,,,sub-068,,224,224,176,1.0,1.0,1.0,8.466107368469238,8830976,6945657,0.7865106869274698,0.0,1361.9999691657722,131.4584893436361,17.99789384752512,169.60455890742614,17.000320054590702,0.5873244486606457,1.1838992030465392,0.9975737929344177,0.9975737929344177,473.993031155318,572.0046563111246,1.3531366844299106,0.513
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-067/anat/sub-067_T1w.nii.gz,,,,,sub-067,,224,224,176,1.0,1.0,1.0,7.422106742858887,8830976,6637594,0.7516263208053108,0.0,1450.999953886494,120.3834786888234,8.989181067794561,170.10642207625256,7.992843264713883,1.9827255892646223,1.503170369426423,0.996337803080678,0.996337803080678,465.00192311778665,634.0029553603381,1.2396985310267115,0.4694
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-066/anat/sub-066_T1w.nii.gz,,,,,sub-066,,224,224,176,1.0,1.0,1.0,7.7642621994018555,8830976,6468737,0.7325053312340561,0.0,1295.9999996982515,144.7474235215599,21.990569919347763,182.96673228293707,20.98200960829854,-0.06061266732519588,1.0589623750564514,1.008560311049223,1.008560311049223,513.0012358613312,606.9951017126441,1.4607753405309982,0.4995
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-069/anat/sub-069_T1w.nii.gz,,,,,sub-069,,224,224,176,1.0,1.0,1.0,7.604249000549316,8830976,6378066,0.7222379496898191,0.0,2100.9999232180417,133.67962175686998,11.990142233669758,181.2995459264902,10.996306914836168,1.5197053344692373,1.3665092376870547,0.9938353188335896,0.9938353188335896,490.9867067076266,640.9917214438319,0.8854101850531727,0.4724
NARPS,/run/media/falconnier/Elements1/BIDS_datasets_selection/NARPS/sub-070/anat/sub-070_T1w.nii.gz,,,,,sub-070,,224,224,176,1.0,1.0,1.0,7.582404136657715,8830976,6342087,0.7181637680818066,0.0,1303.000014955178,121.55982544156834,13.003158766776323,163.6608720355862,12.009033478796482,0.5428289063876717,1.2475816152191195,0.9941252879798412,0.9941252879798412,460.00165325403214,550.009756827727,1.4059994753816156,0.4734
