dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0009/ses-01/anat/sub-0009_ses-01_T1w.nii.gz,,,,,sub-0009,ses-01,256,256,256,0.9375,0.9,0.9375,10.435179710388184,16777216,13824472,0.824002742767334,0.0,376.0,12.600503368229905,3.0,20.214917402822802,2.0,6.791379201370363,2.395375365065324,1.0,1.0,60.0,84.0,2.865282846823571,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0012/ses-01/anat/sub-0012_ses-01_T1w.nii.gz,,,,,sub-0012,ses-01,256,256,256,0.9375,0.9,0.9375,10.0613374710083,16777216,13460789,0.8023255467414856,0.0,325.0,11.179618891582061,3.0,17.000061962622624,2.0,6.5764835134970525,2.3261235207689848,1.0,1.0,50.0,71.0,3.1664086068398354,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0012/ses-01/anat/sub-0012_ses-01_T1w_defacemask.nii.gz,,,,,sub-0012,ses-01,256,256,256,0.9375,0.9,0.9375,0.1854228973388672,16777216,14961773,0.8917911648750305,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0013/ses-01/anat/sub-0013_ses-01_T1w.nii.gz,,,,,sub-0013,ses-01,240,256,256,0.9,0.9375,0.9375,13.87830638885498,15728640,13541170,0.8609244028727213,0.0,1386.0,47.82189138752412,12.0,76.22827044919323,7.0,4.858798413934646,2.2262266165106,1.0,3.0,233.0,319.0,1.174390226045467,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0013/ses-01/anat/sub-0013_ses-01_T1w_defacemask.nii.gz,,,,,sub-0013,ses-01,240,256,256,0.9,0.9375,0.9375,0.18333148956298828,15728640,13726300,0.8726946512858073,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0015/ses-01/anat/sub-0015_ses-01_T1w.nii.gz,,,,,sub-0015,ses-01,256,256,256,0.9375,0.9,0.9375,10.161643981933594,16777216,13511129,0.8053260445594788,0.0,279.0,11.08038773073664,3.0,15.737759399638124,2.0,6.925082377075691,2.2807456928853687,1.0,1.0,47.0,65.0,3.791481322676761,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0017/ses-01/anat/sub-0017_ses-01_T1w_defacemask.nii.gz,,,,,sub-0017,ses-01,240,256,256,0.9,0.9375,0.9375,0.17894458770751953,15728640,13666665,0.8689031600952148,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0015/ses-01/anat/sub-0015_ses-01_T1w_defacemask.nii.gz,,,,,sub-0015,ses-01,256,256,256,0.9375,0.9,0.9375,0.1820220947265625,16777216,14672203,0.8745314478874207,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0017/ses-01/anat/sub-0017_ses-01_T1w.nii.gz,,,,,sub-0017,ses-01,240,256,256,0.9,0.9375,0.9375,14.690140724182129,15728640,13518358,0.8594740549723308,0.0,1387.0,55.131541863294345,18.0,77.12696884943071,11.0,4.658111982201112,2.094382154589058,2.0,4.0,234.0,322.0,1.263733788689108,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0019/ses-01/anat/sub-0019_ses-01_T1w.nii.gz,,,,,sub-0019,ses-01,256,256,256,0.9375,0.9,0.9375,10.40375804901123,16777216,13807068,0.8229653835296631,0.0,351.0,12.062538983656776,4.0,18.010060510255517,3.0,4.7265344329328585,2.1878241119699897,1.0,1.0,56.0,76.0,3.1509556927905575,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0019/ses-01/anat/sub-0019_ses-01_T1w_defacemask.nii.gz,,,,,sub-0019,ses-01,256,256,256,0.9375,0.9,0.9375,0.18367481231689453,16777216,14912754,0.8888694047927856,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0021/ses-01/anat/sub-0021_ses-01_T1w_defacemask.nii.gz,,,,,sub-0021,ses-01,240,256,256,0.9,0.9375,0.9375,0.1808176040649414,15728640,13573769,0.8629969914754232,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
QTIM,/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0020/ses-01/anat/sub-0020_ses-01_T1w_defacemask.nii.gz,,,,,sub-0020,ses-01,256,256,256,0.9375,0.9,0.9375,0.18137264251708984,16777216,14856533,0.8855183720588684,0.0,1.0,1.0,1.0,0.0,0.0,,,1.0,1.0,1.0,1.0,-2048.0,
