dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027025/ses-1/anat/sub-0027025_ses-1_run-1_T1w.nii.gz,,,,,sub-0027025,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,6.549077033996582,12582912.0,4968435.0,0.3948557376861572,0.0,976.0,100.2406764450104,55.0,102.2868115351621,50.0,-0.8430063909582639,0.6774660468464966,2.0,4.0,287.0,338.0,1.9387106659395168,0.4041
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027025/ses-2/anat/sub-0027025_ses-2_run-1_T1w.nii.gz,,,,,sub-0027025,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,6.531587600708008,12582912.0,4878111.0,0.3876774311065674,0.0,1034.0,107.88228934337769,62.0,109.21081088043101,57.0,-0.8428581590171653,0.6778080552012531,2.3805130243301393,5.0,309.0,363.0,1.8689242967442317,0.4018
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027023/ses-1/anat/sub-0027023_ses-1_run-1_T1w.nii.gz,,,,,sub-0027023,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,10.720870971679688,12582912.0,8250064.0,0.6556561787923177,0.0,670.0,101.68448367781893,37.0,108.80175617300327,31.260209560394287,-0.4836968182421586,0.8621074464970324,3.0,5.0,306.0,375.0,2.879664600226024,0.5255
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027026/ses-1/anat/sub-0027026_ses-1_run-1_T1w.nii.gz,,,,,sub-0027026,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,7.125,12582912.0,5414481.0,0.43030428886413574,0.0,522.0,95.32215310765412,64.26143646240234,94.34185262135442,58.261436462402344,-0.8008028958866156,0.6728722631918559,1.945719265937805,4.0,271.0,319.0,3.655560689865801,0.4318
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027026/ses-2/anat/sub-0027026_ses-2_run-1_T1w.nii.gz,,,,,sub-0027026,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,7.290253639221191,12582912.0,5313956.0,0.4223152796427409,0.0,721.0,115.51659862586345,87.0,111.67568430230024,78.0,-0.7329645252306309,0.6754103432760168,2.8398998498916628,6.0,324.0,384.0,2.7471134456706916,0.4329
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027027/ses-1/anat/sub-0027027_ses-1_run-1_T1w.nii.gz,,,,,sub-0027027,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,5.716070175170898,12582912.0,4032028.0,0.3204367955525716,0.0,796.0,129.25782066765612,113.0,117.14847649619946,102.0,-1.093636141819133,0.47804809691165095,3.0,6.0,336.0,382.0,2.5512936119064,0.3821
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027027/ses-2/anat/sub-0027027_ses-2_run-1_T1w.nii.gz,,,,,sub-0027027,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,6.528364181518555,12582912.0,4682541.0,0.3721349239349365,0.0,830.0,131.4527847008879,70.0,134.17905305332994,63.0,-0.8672428376756178,0.684985329708335,3.0,6.0,381.0,442.0,2.4033696002511302,0.3909
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027028/ses-1/anat/sub-0027028_ses-1_run-1_T1w.nii.gz,,,,,sub-0027028,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,5.781744956970215,12582912.0,4374968.0,0.34769121805826825,0.0,875.0,95.57295265504646,41.0,98.61307356041932,37.0,-0.9336331982085984,0.6736893621823438,2.0,4.0,278.0,318.0,2.1318384344669203,0.3737
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027029/ses-1/anat/sub-0027029_ses-1_run-1_T1w.nii.gz,,,,,sub-0027029,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,5.904226303100586,12582912.0,4477713.0,0.35585665702819824,0.0,799.0,102.906763965968,34.0,111.8307004572964,30.0,-0.7599758013375073,0.7844719741454581,2.0,4.0,315.0,366.0,2.3674233394285484,0.3675
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027029/ses-2/anat/sub-0027029_ses-2_run-1_T1w.nii.gz,,,,,sub-0027029,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,5.928458213806152,12582912.0,4517162.0,0.3589917818705241,0.0,729.0,102.1710384159033,30.0,111.83180542296552,26.0,-0.779896643324407,0.7847489044390252,2.1892942595481872,5.0,314.0,363.0,2.559326881764357,0.3678
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027030/ses-2/anat/sub-0027030_ses-2_run-1_T1w.nii.gz,,,,,sub-0027030,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,6.488587379455566,12582912.0,4946798.0,0.3931361834208171,0.0,683.0,105.04660788538725,46.0,109.56646884734104,41.0,-0.6629196699717754,0.7774926302189561,3.0,5.0,314.0,373.0,2.80835654325839,0.3988
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027030/ses-1/anat/sub-0027030_ses-1_run-1_T1w.nii.gz,,,,,sub-0027030,ses-1,192.0,256.0,256.0,0.9999999403953552,1.0,1.0,10.168036460876465,12582912.0,8456945.0,0.6720976034800211,0.0,691.0,90.86890095834679,26.0,101.89266495927782,21.0,-0.43045095570598857,0.9224031936337014,3.0,5.0,286.0,352.0,2.6973998982632543,0.5183
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027031/ses-1/anat/sub-0027031_ses-1_run-1_T1w.nii.gz,,,,,sub-0027031,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,6.181809425354004,12582912.0,4671893.0,0.3712886969248454,0.0,889.0,99.27841009249698,44.0,104.13707706543704,39.539517879486084,-0.8384815940929888,0.728183600973064,2.0,4.0,295.0,339.0,2.1226032553569536,0.3844
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027033/ses-2/anat/sub-0027033_ses-2_run-1_T1w.nii.gz,,,,,sub-0027033,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,6.779651641845703,12582912.0,5103481.0,0.40558822949727374,0.0,601.0,97.58817646680673,76.0,91.39060564568209,68.0,-0.8815863228749339,0.6055952428921634,3.0,5.0,264.0,310.0,3.207442321019743,0.4301
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027032/ses-2/anat/sub-0027032_ses-2_run-1_T1w.nii.gz,,,,,sub-0027032,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,6.6161346435546875,12582912.0,5021251.0,0.3990531762440999,0.0,772.0,101.97630340896696,67.0,100.43261396892204,61.0,-1.0343331404622507,0.5848300201943204,2.8441237211227417,4.0,282.0,324.0,2.4693342727372087,0.4144
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027033/ses-1/anat/sub-0027033_ses-1_run-1_T1w.nii.gz,,,,,sub-0027033,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,10.676912307739258,12582912.0,8364714.0,0.6647677421569824,0.0,682.0,94.49336849821232,38.0,100.11305110367547,33.0,-0.3827749742158826,0.8599240819434106,3.0,4.610528063774109,284.0,347.0,2.792273964758489,0.5324
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027034/ses-2/anat/sub-0027034_ses-2_run-1_T1w.nii.gz,,,,,sub-0027034,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,9.456273078918457,12582912.0,7647274.0,0.6077507336934408,0.0,574.0,84.19471995057292,20.0,95.78590884021122,17.0,-0.4787756374733423,0.8938272335803469,2.0,3.9469778537750253,266.0,321.0,3.1528691108888247,0.4843
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027034/ses-1/anat/sub-0027034_ses-1_run-1_T1w.nii.gz,,,,,sub-0027034,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,10.166388511657715,12582912.0,8449183.0,0.6714807351430258,0.0,697.0,77.21418733625546,19.0,89.2326904434866,15.0,-0.3536153839468108,0.9664327216597424,2.0,4.0,253.0,305.0,2.556637360167919,0.5083
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027035/ses-1/anat/sub-0027035_ses-1_run-1_T1w.nii.gz,,,,,sub-0027035,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,6.209646224975586,12582912.0,4692035.0,0.3728894392649333,0.0,860.0,99.75513551897907,40.87031173706055,106.88871738852406,35.87031173706055,-0.7241267368564319,0.7927514617921771,2.0,5.0,304.0,352.0,2.194020583430466,0.3809
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027036/ses-1/anat/sub-0027036_ses-1_run-1_T1w.nii.gz,,,,,sub-0027036,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,6.227115631103516,12582912.0,4549752.0,0.36158180236816406,0.0,765.0,116.82425971573025,51.0,122.89094748447256,46.0,-0.7667591659642681,0.7637096751795132,3.0,5.0,351.0,404.0,2.5639175016064897,0.3783
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027035/ses-2/anat/sub-0027035_ses-2_run-1_T1w.nii.gz,,,,,sub-0027035,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,6.073253631591797,12582912.0,4596347.0,0.36528484026590985,0.0,649.0,97.0922386942672,42.0,103.2449764699441,37.0,-0.7337249667663102,0.7864649474552993,2.4295905113220213,5.0,294.0,340.0,2.8958708926506453,0.3782
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027036/ses-2/anat/sub-0027036_ses-2_run-1_T1w.nii.gz,,,,,sub-0027036,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,6.384807586669922,12582912.0,4634888.0,0.3683478037516276,0.0,831.0,121.9306816876619,53.0,127.71237707302001,48.0,-0.8243508074661299,0.7378201107297463,3.0,5.996503353118897,363.0,416.0,2.3726191711860336,0.3831
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027038/ses-1/anat/sub-0027038_ses-1_run-1_T1w.nii.gz,,,,,sub-0027038,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,6.477219581604004,12582912.0,4961902.0,0.3943365414937337,0.0,942.0,100.98657837140794,29.0,110.82968077894633,25.0,-0.7485443004602996,0.7979933990098123,2.0246246004104616,5.0,314.0,359.0,1.979139200681481,0.3874
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027037/ses-1/anat/sub-0027037_ses-1_run-1_T1w.nii.gz,,,,,sub-0027037,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,9.45898151397705,12582912.0,7653981.0,0.6082837581634521,0.0,534.0,86.60757727381333,23.0,97.81978965266016,19.0,-0.41797517392585926,0.9228545087985576,2.0,4.0,274.0,333.0,3.455757595881847,0.4874
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027038/ses-2/anat/sub-0027038_ses-2_run-1_T1w.nii.gz,,,,,sub-0027038,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,6.548095703125,12582912.0,4961531.0,0.39430705706278485,0.0,932.0,106.56505318457909,30.0,116.94264323165126,25.15870237350464,-0.7217278519176755,0.8026075749653291,2.513938069343567,5.0,331.0,382.0,2.026595326989146,0.3874
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027040/ses-1/anat/sub-0027040_ses-1_run-1_T1w.nii.gz,,,,,sub-0027040,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,7.633356094360352,12582912.0,5753348.0,0.45723501841227215,0.0,873.0,107.75728266844155,51.0,111.08601572248593,46.0,-0.6761828806621004,0.7566422002302244,2.86738995552063,5.0,318.0,378.0,2.20955963331336,0.4372
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027039/ses-1/anat/sub-0027039_ses-1_run-1_T1w.nii.gz,,,,,sub-0027039,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,9.655606269836426,12582912.0,7526412.0,0.5981454849243164,0.0,632.0,92.1880673406569,26.0,100.02675083101288,22.0,-0.5513999071668598,0.824726134426915,2.0,4.0,279.0,341.0,2.927021300114638,0.4939
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027039/ses-2/anat/sub-0027039_ses-2_run-1_T1w.nii.gz,,,,,sub-0027039,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,10.258170127868652,12582912.0,8102542.0,0.6439321835835775,0.0,732.0,90.27267179131007,24.0,101.63677127413918,19.0,-0.34971462803460707,0.939687644233466,2.99999151468277,5.0,287.0,351.0,2.5262945366073195,0.5046
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027040/ses-2/anat/sub-0027040_ses-2_run-1_T1w.nii.gz,,,,,sub-0027040,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,6.608588218688965,12582912.0,4898135.0,0.38926879564921063,0.0,679.0,119.26551695926345,80.0,124.52753246937552,76.0,-0.05591950515988309,0.9469712936542181,1.0,1.0,368.0,449.0,2.9883388116737337,0.3965
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027041/ses-2/anat/sub-0027041_ses-2_run-1_T1w.nii.gz,,,,,sub-0027041,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,5.91387939453125,12582912.0,4426017.0,0.3517482280731201,0.0,1060.0,102.61218519907153,41.0,109.6068145181652,35.0,-0.6609504066418848,0.8169010705500922,3.0,6.0,316.0,364.0,1.8027908222022497,0.3695
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027041/ses-1/anat/sub-0027041_ses-1_run-1_T1w.nii.gz,,,,,sub-0027041,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,5.963635444641113,12582912.0,4444172.0,0.3531910578409831,0.0,884.0,103.14230884038224,45.0,109.01593015982513,39.0,-0.685560450436852,0.7978338205847204,3.0,5.0,314.0,363.0,2.1571824649446656,0.3726
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027042/ses-1/anat/sub-0027042_ses-1_run-1_T1w.nii.gz,,,,,sub-0027042,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,6.990237236022949,12582912.0,5299814.0,0.42119137446085614,0.0,725.0,104.99382983081021,38.0,111.72261001895461,34.0,-0.73760606043489,0.7720443155138634,2.1188587999343875,5.0,316.0,370.0,2.6296134227972416,0.4097
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027043/ses-1/anat/sub-0027043_ses-1_run-1_T1w.nii.gz,,,,,sub-0027043,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,6.3415632247924805,12582912.0,4811170.0,0.3823574384053548,0.0,686.0,101.59280109968178,36.0,108.06833160281568,32.0,-0.7620650563762768,0.770781627622245,2.7879892492294314,5.0,307.0,355.0,2.7618870554361155,0.3879
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027042/ses-2/anat/sub-0027042_ses-2_run-1_T1w.nii.gz,,,,,sub-0027042,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,6.8449859619140625,12582912.0,5305146.0,0.4216151237487793,0.0,679.0,100.238134294615,39.0,105.78530043626176,34.93772554397583,-0.7601708515047685,0.7594572841637443,3.0,5.0,300.0,349.0,2.7852025667276448,0.4119
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027044/ses-1/anat/sub-0027044_ses-1_run-1_T1w.nii.gz,,,,,sub-0027044,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,6.261146545410156,12582912.0,4508876.0,0.3583332697550456,0.0,894.0,107.8746027914681,80.0,101.43780916297139,72.0,-0.9304831427238889,0.5902105284151382,2.9476837515830994,5.0,291.0,338.0,2.2097655575478004,0.4001
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027043/ses-2/anat/sub-0027043_ses-2_run-1_T1w.nii.gz,,,,,sub-0027043,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,6.564007759094238,12582912.0,4911113.0,0.390300194422404,0.0,684.0,106.71252273155613,39.0,113.22337518418749,34.0,-0.777411709516548,0.7649668949887639,3.0,5.0,321.0,372.0,2.797526803339916,0.3931
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027044/ses-2/anat/sub-0027044_ses-2_run-1_T1w.nii.gz,,,,,sub-0027044,ses-2,192.0,256.0,256.0,0.9999999403953552,1.0,0.9999999403953552,9.689061164855957,12582912.0,7703921.0,0.6122526327768961,0.0,749.0,92.30692089537884,26.0,100.7410265931171,21.0,-0.5898986445758743,0.8428335539127457,3.0,5.0,283.0,343.0,2.484327993298875,0.4993
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027045/ses-1/anat/sub-0027045_ses-1_run-1_T1w.nii.gz,,,,,sub-0027045,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,7.317563056945801,12582912.0,5453636.0,0.43341604868570965,0.0,928.0,110.93625676623256,76.0,108.98151434785335,68.0,-0.6625125413394124,0.7279512896709055,3.0,6.0,317.0,377.0,2.129786552644833,0.4359
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027045/ses-2/anat/sub-0027045_ses-2_run-1_T1w.nii.gz,,,,,sub-0027045,ses-2,192.0,256.0,256.0,1.0,1.0,1.0,7.367978096008301,12582912.0,5449846.0,0.43311484654744464,0.0,899.0,118.80302773640899,71.0,119.40479950489637,63.0,-0.6532177805999422,0.7551072260175299,4.0,6.0,345.0,411.0,2.220392984669346,0.4304
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027047/ses-1/anat/sub-0027047_ses-1_run-1_T1w.nii.gz,,,,,sub-0027047,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,5.966272354125977,12582912.0,4445164.0,0.35326989491780597,0.0,774.0,99.86111821452482,52.0,101.08404925485739,47.0,-0.8499099078397379,0.6892018646133208,2.621597640514373,5.0,288.0,333.0,2.465251591025315,0.3815
MRN,/run/media/falconnier/Elements/BIDS_datasets_selection/CORR/MRN/sub-0027046/ses-1/anat/sub-0027046_ses-1_run-1_T1w.nii.gz,,,,,sub-0027046,ses-1,192.0,256.0,256.0,1.0,1.0,1.0,7.045668601989746,12582912.0,5389809.0,0.4283435344696045,0.0,948.0,107.47475124438107,64.0,108.7503084522525,58.0,-0.7509984670976944,0.7044054022600147,3.0,5.0,311.0,364.0,2.020386510725481,0.4255
