dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30002/ses-19700101/anat/sub-OAS30002_ses-19700101_acq-bremoved_run-4_T1w.nii.gz,,,,,sub-OAS30002,ses-19700101,176,256,256,0.9999962,1.0,1.0,11.269820213317871,11534336,11211403,0.972002462907271,0.0,1072.0,86.74699384189472,12.0,120.47979644604355,10.0,1.3144131403445831,1.4193415910256655,1.0,2.0,336.0,433.0,1.6434696149308237,0.5525
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30002/ses-19700101/anat/sub-OAS30002_ses-19700101_acq-bremoved_run-5_T1w.nii.gz,,,,,sub-OAS30002,ses-19700101,176,256,256,0.9999974,1.0,1.0,11.43509292602539,11534336,11259526,0.976174614646218,0.0,1214.0,90.57119642514259,14.0,124.32410033954542,11.0,1.2695987112545977,1.399296971066168,1.0,2.0,346.0,442.0,1.480833984434956,0.5588
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30003/ses-19700101/anat/sub-OAS30003_ses-19700101_acq-bremoved_run-1_T1w.nii.gz,,,,,sub-OAS30003,ses-19700101,176,240,256,1.2,1.05469,1.05469,8.764193534851074,10813440,9823324,0.9084365382339015,0.0,1052.0,82.0772577591862,5.0,141.69429192494852,4.0,3.4416155865493447,1.9651842369037356,1.0,1.0,389.0,594.0,1.4625802034430035,0.4477
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30002/ses-19700101/anat/sub-OAS30002_ses-19700101_acq-bremoved_run-6_T1w.nii.gz,,,,,sub-OAS30002,ses-19700101,176,256,256,0.9999997,1.0,1.0,11.327043533325195,11534336,11189828,0.9701319607821378,0.0,1091.0,86.29311022475055,13.0,117.48425205178044,11.0,1.325217963014607,1.3991164663029374,1.0,2.0,327.0,419.0,1.6295657322459536,0.56
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30003/ses-19700101/anat/sub-OAS30003_ses-19700101_acq-bremoved_run-3_T1w.nii.gz,,,,,sub-OAS30003,ses-19700101,176,240,256,1.2000046,1.0546875,1.0546875,10.143178939819336,10813440,10462501,0.967546035304214,0.0,1687.0,87.6971880815113,9.0,159.94320583958762,6.0,5.052554883394713,2.250122077862499,1.0,2.0,441.0,685.0,0.9820485394670676,0.4465
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30003/ses-19700101/anat/sub-OAS30003_ses-19700101_acq-bremoved_run-4_T1w.nii.gz,,,,,sub-OAS30003,ses-19700101,176,256,256,0.9999988,1.0,1.0,10.697344779968262,11534336,11096963,0.9620807821100409,0.0,1036.0,73.12851687439166,8.0,111.97752423958951,6.0,2.628534488621672,1.7509131563365197,1.0,1.0,306.0,460.0,1.5946794870381866,0.5117
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30003/ses-19700101/anat/sub-OAS30003_ses-19700101_acq-bremoved_run-2_T1w.nii.gz,,,,,sub-OAS30003,ses-19700101,176,240,256,1.2000046,1.0546875,1.0546875,10.10735034942627,10813440,10559511,0.9765172784978693,0.0,1363.0,75.6265917048621,9.0,133.12010789335986,6.0,4.5312052980911455,2.180867975763753,1.0,2.0,367.0,578.0,1.2155466991290744,0.4634
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30003/ses-19700101/anat/sub-OAS30003_ses-19700101_acq-bremoved_run-5_T1w.nii.gz,,,,,sub-OAS30003,ses-19700101,176,256,256,0.99999917,1.0,1.0,10.667828559875488,11534336,10985922,0.9524537866765802,0.0,683.0,69.46011986977516,9.0,101.89637265235005,7.0,1.8577192124966455,1.5939405573476508,1.0,1.0,283.0,403.0,2.434631642781342,0.5251
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30003/ses-19700101/anat/sub-OAS30003_ses-19700101_acq-bremoved_run-7_T1w.nii.gz,,,,,sub-OAS30003,ses-19700101,176,256,256,0.99999976,1.0,1.0,10.69996452331543,11534336,11003822,0.9540056748823686,0.0,663.0,69.247600697285,9.0,101.87536065165806,7.0,1.951674546866177,1.614201152904968,1.0,1.0,283.0,404.0,2.5058125611849986,0.5247
OASIS_bids,/run/media/falconnier/Elements1/BIDS_datasets_selection/OASIS_bids/sub-OAS30003/ses-19700101/anat/sub-OAS30003_ses-19700101_acq-bremoved_run-6_T1w.nii.gz,,,,,sub-OAS30003,ses-19700101,176,256,256,0.9999997,1.0,1.0,10.615041732788086,11534336,11133493,0.9652478478171609,0.0,695.0,70.35859446806137,9.0,108.92888463127318,7.0,1.8641307727630467,1.6562174516372385,1.0,1.0,311.0,422.0,2.3578892500035527,0.508
