path,subject,session,metric,value,group,z_sigma,iqr,mad,percentile,threshold_rule
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-607339/anat/sub-607339_acq-standard_T1w.nii.gz,sub-607339,,median,19.997055258601904,"('MR-ART', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-687508/anat/sub-687508_acq-standard_T1w.nii.gz,sub-687508,,median,27.99427737761289,"('MR-ART', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-754006/anat/sub-754006_acq-standard_T1w.nii.gz,sub-754006,,median,36.99363745003939,"('MR-ART', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-000183/anat/sub-000183_acq-standard_T1w.nii.gz,sub-000183,,mean,164.0681478685773,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-171967/anat/sub-171967_acq-standard_T1w.nii.gz,sub-171967,,mean,157.3462323855744,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-313623/anat/sub-313623_acq-standard_T1w.nii.gz,sub-313623,,mean,85.53667706734946,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-549056/anat/sub-549056_acq-standard_T1w.nii.gz,sub-549056,,mean,86.24453082694738,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-153486/anat/sub-153486_acq-standard_T1w.nii.gz,sub-153486,,std,202.1190660498784,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-228373/anat/sub-228373_acq-standard_T1w.nii.gz,sub-228373,,std,206.08121301380908,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-549056/anat/sub-549056_acq-standard_T1w.nii.gz,sub-549056,,std,107.6468599790216,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-750675/anat/sub-750675_acq-standard_T1w.nii.gz,sub-750675,,std,109.60968586626204,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-000183/anat/sub-000183_acq-standard_T1w.nii.gz,sub-000183,,mad,41.99699352309108,"('MR-ART', nan, nan)",True,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-107738/anat/sub-107738_acq-standard_T1w.nii.gz,sub-107738,,mad,29.004348814487457,"('MR-ART', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-171967/anat/sub-171967_acq-standard_T1w.nii.gz,sub-171967,,mad,44.99580375850201,"('MR-ART', nan, nan)",True,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-599619/anat/sub-599619_acq-standard_T1w.nii.gz,sub-599619,,mad,3.9851986207067966,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-607974/anat/sub-607974_acq-standard_T1w.nii.gz,sub-607974,,mad,3.987976059317589,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-607339/anat/sub-607339_acq-standard_T1w.nii.gz,sub-607339,,mad,18.99079904705286,"('MR-ART', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-687508/anat/sub-687508_acq-standard_T1w.nii.gz,sub-687508,,mad,26.99496405106038,"('MR-ART', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-754006/anat/sub-754006_acq-standard_T1w.nii.gz,sub-754006,,mad,35.98738123849034,"('MR-ART', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-196711/anat/sub-196711_acq-standard_T1w.nii.gz,sub-196711,,entropy,0.8755211260713373,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-549056/anat/sub-549056_acq-standard_T1w.nii.gz,sub-549056,,entropy,2.458491824217151,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-584264/anat/sub-584264_acq-standard_T1w.nii.gz,sub-584264,,entropy,0.8430964708823103,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-946200/anat/sub-946200_acq-standard_T1w.nii.gz,sub-946200,,entropy,2.456635213718504,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-171967/anat/sub-171967_acq-standard_T1w.nii.gz,sub-171967,,efc,0.5173,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-581638/anat/sub-581638_acq-standard_T1w.nii.gz,sub-581638,,efc,0.3905,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-664050/anat/sub-664050_acq-standard_T1w.nii.gz,sub-664050,,efc,0.3914,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-754006/anat/sub-754006_acq-standard_T1w.nii.gz,sub-754006,,efc,0.5301,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-195765/anat/sub-195765_acq-standard_T1w.nii.gz,sub-195765,,nonzero_frac,0.5200773080190023,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-460834/anat/sub-460834_acq-standard_T1w.nii.gz,sub-460834,,nonzero_frac,0.7798535029093424,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-664050/anat/sub-664050_acq-standard_T1w.nii.gz,sub-664050,,nonzero_frac,0.508303721745809,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-754006/anat/sub-754006_acq-standard_T1w.nii.gz,sub-754006,,nonzero_frac,0.787869373957316,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-195765/anat/sub-195765_acq-standard_T1w.nii.gz,sub-195765,,n_nonzero,6544087.0,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-460834/anat/sub-460834_acq-standard_T1w.nii.gz,sub-460834,,n_nonzero,9812828.0,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-664050/anat/sub-664050_acq-standard_T1w.nii.gz,sub-664050,,n_nonzero,6395941.0,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-754006/anat/sub-754006_acq-standard_T1w.nii.gz,sub-754006,,n_nonzero,9913691.0,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-217720/anat/sub-217720_acq-standard_T1w.nii.gz,sub-217720,,kurtosis,1.6907964304362162,"('MR-ART', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/MR-ART/sub-258056/anat/sub-258056_acq-standard_T1w.nii.gz,sub-258056,,kurtosis,-0.1789194171950585,"('MR-ART', nan, nan)",False,False,False,True,False
