path,subject,session,metric,value,group,z_sigma,iqr,mad,percentile,threshold_rule
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0415/anat/sub-0415_run-1_T1w.nii.gz,sub-0415,,file_size_mb,5.205936431884766,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0429/anat/sub-0429_run-1_T1w.nii.gz,sub-0429,,file_size_mb,5.261617660522461,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0467/anat/sub-0467_run-1_T1w.nii.gz,sub-0467,,file_size_mb,5.407358169555664,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0469/anat/sub-0469_run-3_T1w.nii.gz,sub-0469,,file_size_mb,8.059112548828125,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0478/anat/sub-0478_run-2_T1w.nii.gz,sub-0478,,file_size_mb,8.214058876037598,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0479/anat/sub-0479_run-1_T1w.nii.gz,sub-0479,,file_size_mb,5.346039772033691,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0478/anat/sub-0478_run-3_T1w.nii.gz,sub-0478,,file_size_mb,8.22765827178955,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0493/anat/sub-0493_run-2_T1w.nii.gz,sub-0493,,file_size_mb,8.203897476196289,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0493/anat/sub-0493_run-3_T1w.nii.gz,sub-0493,,file_size_mb,8.42955493927002,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0495/anat/sub-0495_run-1_T1w.nii.gz,sub-0495,,file_size_mb,5.410758018493652,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0534/anat/sub-0534_run-2_T1w.nii.gz,sub-0534,,file_size_mb,7.98426342010498,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
