path,subject,session,metric,value,group,z_sigma,iqr,mad,percentile,threshold_rule
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0085/anat/sub-0085_T1w.nii.gz,sub-0085,,efc,0.3456,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0093/anat/sub-0093_T1w.nii.gz,sub-0093,,efc,0.4421,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0122/anat/sub-0122_T1w.nii.gz,sub-0122,,efc,0.4393,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0135/anat/sub-0135_T1w.nii.gz,sub-0135,,efc,0.4465,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0152/anat/sub-0152_T1w.nii.gz,sub-0152,,efc,0.3491,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0085/anat/sub-0085_T1w.nii.gz,sub-0085,,nonzero_frac,0.2505375631313131,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0093/anat/sub-0093_T1w.nii.gz,sub-0093,,nonzero_frac,0.3688607954545455,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0122/anat/sub-0122_T1w.nii.gz,sub-0122,,nonzero_frac,0.368334990530303,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0135/anat/sub-0135_T1w.nii.gz,sub-0135,,nonzero_frac,0.3663375157828283,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0152/anat/sub-0152_T1w.nii.gz,sub-0152,,nonzero_frac,0.258137389520202,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0150/anat/sub-0150_T1w.nii.gz,sub-0150,,nonzero_frac,0.252660827020202,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0085/anat/sub-0085_T1w.nii.gz,sub-0085,,n_nonzero,3174812.0,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0093/anat/sub-0093_T1w.nii.gz,sub-0093,,n_nonzero,4674204.0,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0122/anat/sub-0122_T1w.nii.gz,sub-0122,,n_nonzero,4667541.0,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0135/anat/sub-0135_T1w.nii.gz,sub-0135,,n_nonzero,4642229.0,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0152/anat/sub-0152_T1w.nii.gz,sub-0152,,n_nonzero,3271117.0,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0150/anat/sub-0150_T1w.nii.gz,sub-0150,,n_nonzero,3201718.0,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0020/anat/sub-0020_T1w.nii.gz,sub-0020,,kurtosis,-0.7443992858596942,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0069/anat/sub-0069_T1w.nii.gz,sub-0069,,kurtosis,-0.7648282985533177,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0067/anat/sub-0067_T1w.nii.gz,sub-0067,,kurtosis,2.188227020948787,"('AOMIC_PIOP2', nan, nan)",True,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0096/anat/sub-0096_T1w.nii.gz,sub-0096,,kurtosis,1.2938514135742665,"('AOMIC_PIOP2', nan, nan)",False,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0146/anat/sub-0146_T1w.nii.gz,sub-0146,,kurtosis,1.1907527927467108,"('AOMIC_PIOP2', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0183/anat/sub-0183_T1w.nii.gz,sub-0183,,kurtosis,1.2824769473484547,"('AOMIC_PIOP2', nan, nan)",False,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0208/anat/sub-0208_T1w.nii.gz,sub-0208,,kurtosis,1.2112620889042445,"('AOMIC_PIOP2', nan, nan)",False,False,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0214/anat/sub-0214_T1w.nii.gz,sub-0214,,kurtosis,-0.7784797008588078,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0007/anat/sub-0007_T1w.nii.gz,sub-0007,,skewness,0.8837177571628942,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0069/anat/sub-0069_T1w.nii.gz,sub-0069,,skewness,0.5106239403593995,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0067/anat/sub-0067_T1w.nii.gz,sub-0067,,skewness,0.9712829741506018,"('AOMIC_PIOP2', nan, nan)",False,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0111/anat/sub-0111_T1w.nii.gz,sub-0111,,skewness,0.511680128129206,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0135/anat/sub-0135_T1w.nii.gz,sub-0135,,skewness,0.4918847967586965,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_PIOP2/sub-0146/anat/sub-0146_T1w.nii.gz,sub-0146,,skewness,0.86316158017009,"('AOMIC_PIOP2', nan, nan)",False,False,False,True,False
