path,subject,session,metric,value,group,z_sigma,iqr,mad,percentile,threshold_rule
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-23582/ses-1/anat/sub-23582_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-23582,ses-1,mean,207.55840356949307,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20149/ses-1/anat/sub-20149_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20149,ses-1,std,143.0476608116876,"('PENN_LEAD', nan, nan)",False,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20214/ses-3/anat/sub-20214_ses-3_rec-normrefaced_run-01_T1w.nii.gz,sub-20214,ses-3,std,559.1494622013234,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20328/ses-1/anat/sub-20328_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20328,ses-1,std,535.4394760972909,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21141/ses-2/anat/sub-21141_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-21141,ses-2,std,150.65645923781094,"('PENN_LEAD', nan, nan)",False,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-22654/ses-2/anat/sub-22654_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-22654,ses-2,std,192.8167619758549,"('PENN_LEAD', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-23582/ses-1/anat/sub-23582_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-23582,ses-1,std,164.931563709801,"('PENN_LEAD', nan, nan)",False,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-23698/ses-1/anat/sub-23698_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-23698,ses-1,std,505.41726620253377,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20149/ses-1/anat/sub-20149_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20149,ses-1,mad,91.0,"('PENN_LEAD', nan, nan)",False,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20214/ses-3/anat/sub-20214_ses-3_rec-normrefaced_run-01_T1w.nii.gz,sub-20214,ses-3,mad,437.0,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20328/ses-1/anat/sub-20328_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20328,ses-1,mad,414.0,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20983/ses-1/anat/sub-20983_ses-1_rec-normsimplerefaced_run-01_T1w.nii.gz,sub-20983,ses-1,mad,38.0,"('PENN_LEAD', nan, nan)",False,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21141/ses-2/anat/sub-21141_ses-2_rec-normrefaced_run-01_T1w.nii.gz,sub-21141,ses-2,mad,102.0,"('PENN_LEAD', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-21568/ses-1/anat/sub-21568_ses-1_rec-normsimplerefaced_run-01_T1w.nii.gz,sub-21568,ses-1,mad,22.0,"('PENN_LEAD', nan, nan)",True,True,True,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-23582/ses-1/anat/sub-23582_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-23582,ses-1,mad,111.0,"('PENN_LEAD', nan, nan)",False,True,True,False,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-23698/ses-1/anat/sub-23698_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-23698,ses-1,mad,443.0,"('PENN_LEAD', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/PENN_LEAD/sub-20149/ses-1/anat/sub-20149_ses-1_rec-normrefaced_run-01_T1w.nii.gz,sub-20149,ses-1,entropy,1.9498105926402125,"('PENN_LEAD', nan, nan)",True,True,True,True,False
