path,subject,session,metric,value,group,z_sigma,iqr,mad,percentile,threshold_rule
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-21068/ses-01/anat/sub-21068_ses-01_acq-alternate_T1w.nii.gz,sub-21068,ses-01,mad,408.0,"('EDBPD', np.float64(nan), np.float64(nan))",False,True,True,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-22196/ses-01/anat/sub-22196_ses-01_acq-default_T1w.nii.gz,sub-22196,ses-01,mad,59.0,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-22485/ses-01/anat/sub-22485_ses-01_acq-default_T1w.nii.gz,sub-22485,ses-01,mad,274.0,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-23401/ses-01/anat/sub-23401_ses-01_acq-default_T1w.nii.gz,sub-23401,ses-01,mad,100.0,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-01755/ses-01/anat/sub-01755_ses-01_acq-default_T1w.nii.gz,sub-01755,ses-01,entropy,0.4102545384229382,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-21068/ses-01/anat/sub-21068_ses-01_acq-alternate_T1w.nii.gz,sub-21068,ses-01,entropy,0.410680133135204,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-22196/ses-01/anat/sub-22196_ses-01_acq-default_T1w.nii.gz,sub-22196,ses-01,entropy,2.9182561134885834,"('EDBPD', np.float64(nan), np.float64(nan))",True,True,True,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-23460/ses-01/anat/sub-23460_ses-01_acq-default_T1w.nii.gz,sub-23460,ses-01,entropy,1.5351909285187266,"('EDBPD', np.float64(nan), np.float64(nan))",False,True,True,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-21068/ses-01/anat/sub-21068_ses-01_acq-alternate_T1w.nii.gz,sub-21068,ses-01,efc,0.5026,"('EDBPD', np.float64(nan), np.float64(nan))",False,True,True,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-21336/ses-01/anat/sub-21336_ses-01_acq-default_T1w.nii.gz,sub-21336,ses-01,efc,0.335,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-21785/ses-01/anat/sub-21785_ses-01_acq-alternate_T1w.nii.gz,sub-21785,ses-01,efc,0.4954,"('EDBPD', np.float64(nan), np.float64(nan))",False,True,True,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-22892/ses-01/anat/sub-22892_ses-01_acq-default_T1w.nii.gz,sub-22892,ses-01,efc,0.3469,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-21068/ses-01/anat/sub-21068_ses-01_acq-alternate_T1w.nii.gz,sub-21068,ses-01,nonzero_frac,0.6056578851515247,"('EDBPD', np.float64(nan), np.float64(nan))",False,True,True,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-21785/ses-01/anat/sub-21785_ses-01_acq-alternate_T1w.nii.gz,sub-21785,ses-01,nonzero_frac,0.688964597640499,"('EDBPD', np.float64(nan), np.float64(nan))",True,True,True,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-22196/ses-01/anat/sub-22196_ses-01_acq-default_T1w.nii.gz,sub-22196,ses-01,nonzero_frac,0.3045722606570221,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-23146/ses-01/anat/sub-23146_ses-01_acq-default_T1w.nii.gz,sub-23146,ses-01,nonzero_frac,0.2957161123102361,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-01755/ses-01/anat/sub-01755_ses-01_acq-default_T1w.nii.gz,sub-01755,ses-01,n_nonzero,5761222.0,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-22196/ses-01/anat/sub-22196_ses-01_acq-default_T1w.nii.gz,sub-22196,ses-01,n_nonzero,3433197.0,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-23067/ses-01/anat/sub-23067_ses-01_acq-default_T1w.nii.gz,sub-23067,ses-01,n_nonzero,5689578.0,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-23146/ses-01/anat/sub-23146_ses-01_acq-default_T1w.nii.gz,sub-23146,ses-01,n_nonzero,3410889.0,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-01410/ses-01/anat/sub-01410_ses-01_acq-default_T1w.nii.gz,sub-01410,ses-01,kurtosis,7.625785156233373,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-22267/ses-01/anat/sub-22267_ses-01_acq-default_T1w.nii.gz,sub-22267,ses-01,kurtosis,0.0834616104741861,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-23111/ses-01/anat/sub-23111_ses-01_acq-default_T1w.nii.gz,sub-23111,ses-01,kurtosis,7.365179958968723,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-23378/ses-01/anat/sub-23378_ses-01_acq-default_T1w.nii.gz,sub-23378,ses-01,kurtosis,0.1195866335893076,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-22267/ses-01/anat/sub-22267_ses-01_acq-default_T1w.nii.gz,sub-22267,ses-01,skewness,0.736945097953691,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-22853/ses-01/anat/sub-22853_ses-01_acq-default_T1w.nii.gz,sub-22853,ses-01,skewness,2.07998201909766,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-23066/ses-01/anat/sub-23066_ses-01_acq-default_T1w.nii.gz,sub-23066,ses-01,skewness,0.7482121854049345,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
/run/media/falconnier/Elements/BIDS_datasets_selection/EDBPD/sub-23111/ses-01/anat/sub-23111_ses-01_acq-default_T1w.nii.gz,sub-23111,ses-01,skewness,2.155291984977545,"('EDBPD', np.float64(nan), np.float64(nan))",False,False,False,True,False
