dataset,path,error,tesla,manufacturer,model,subject,session,dim_x,dim_y,dim_z,voxel_x_mm,voxel_y_mm,voxel_z_mm,file_size_mb,n_voxels,n_nonzero,nonzero_frac,min,max,mean,median,std,mad,kurtosis,skewness,p01,p05,p95,p99,entropy,efc
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5471/ses-7/anat/sub-5471_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5471,ses-7,192,256,256,1.0,1.0,1.0,7.689221382141113,12582912,6744861,0.5360333919525146,0.0,3640.0001212209463,128.28708997305816,10.997482627630234,243.5101071112556,7.998169183731079,25.218230630818816,4.081381203905581,0.9997711479663849,1.9995422959327698,522.9913960695267,1190.0053802877665,0.5078145975570206,0.3142
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5468/ses-7/anat/sub-5468_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5468,ses-7,192,256,256,1.0,1.0,1.0,8.651683807373047,12582912,7995942,0.635460376739502,0.0,4095.0000143051147,131.6761062414631,13.996795654296875,227.38218390703702,10.997482299804688,21.645437739402443,3.5432678712661407,0.9997711181640625,1.999542236328125,531.0034351348877,1035.0130500793457,0.4680607049988949,0.3728
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5471/ses-7/anat/sub-5471_ses-7_acq-D2S2_T1w.nii.gz,,,,,sub-5471,ses-7,192,256,256,1.0,1.0,1.0,7.703513145446777,12582912,6946009,0.552019198735555,0.0,3322.000090777874,121.5823530691573,9.986023008823395,241.51333670625925,8.009094595909119,28.75298168045345,4.393509780378268,1.0138094425201416,1.9769284129142761,497.0200791954994,1186.0049763321877,0.5487664819062932,0.308
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5472/ses-7/anat/sub-5472_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5472,ses-7,192,256,256,1.0,1.0,1.0,8.685625076293945,12582912,7762028,0.6168705622355143,0.0,3796.999922823161,136.40593843058176,11.008315943181515,260.81876477768793,8.05345219001174,23.478732079256744,4.015318027614427,0.984954584389925,2.0278476737439632,550.9951822087169,1316.015201754868,0.4953445531334391,0.3381
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5474/ses-7/anat/sub-5474_ses-7_acq-D1S11_T1w.nii.gz,,,,,sub-5474,ses-7,192,256,256,1.0,1.0,1.0,8.513958930969238,12582912,7221952,0.5739491780598959,0.0,3361.999968700111,136.59464015995007,12.979110278189182,238.9174185001939,10.003662072122097,22.729913576619676,3.7387244988393076,0.9747157916426659,2.0007324144244194,541.0185651928186,1079.9850971400738,0.5665117124564695,0.3488
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5474/ses-7/anat/sub-5474_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5474,ses-7,192,256,256,1.0,1.0,1.0,9.926685333251953,12582912,7314905,0.5813364187876383,0.0,3313.999968711287,157.90125707276027,64.01959197968245,227.24368559879574,58.00195260718465,18.411463599962072,3.323233917170635,1.0113679617643356,2.98353548720479,550.99326556921,1068.0045676231384,0.653517756593155,0.4112
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5475/ses-7/anat/sub-5475_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5475,ses-7,192,256,256,1.0,1.0,1.0,8.216070175170898,12582912,6916783,0.5496965249379476,0.0,3574.999892357737,136.27920686544476,15.983443479984999,246.0504558840627,12.983138389885426,21.80821855028615,3.8213318528154874,0.981918029487133,2.01838706061244,533.0178370065987,1231.979820996523,0.543019102082431,0.3327
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5476/ses-7/anat/sub-5476_ses-7_acq-D1S2_T1w.nii.gz,,,,,sub-5476,ses-7,192,256,256,1.0,1.0,1.0,8.389324188232422,12582912,7389379,0.587255080540975,0.0,3489.9999686703086,128.24160046920193,10.011749356985092,227.22765784870262,7.98809789121151,22.26852997532967,3.580706610769116,1.0118257328867912,2.0236514657735825,527.001444876194,980.9916750267148,0.5290001925079736,0.348
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5476/ses-9/anat/sub-5476_ses-9_acq-D1S2_T1w.nii.gz,,,,,sub-5476,ses-9,192,256,256,1.0,1.0,1.0,8.573334693908691,12582912,7534999,0.5988279183705648,0.0,3150.000029783696,125.23768678024959,9.99771124124527,225.28605926846697,7.97894262522459,20.85700198127618,3.6270270908628963,1.0093843080103397,2.0187686160206795,497.00160689651966,1058.9883368611336,0.5810546807889141,0.3483
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5477/ses-7/anat/sub-5477_ses-7_acq-D1S3_T1w.nii.gz,,,,,sub-5477,ses-7,192,256,256,1.0,1.0,1.0,10.174893379211426,12582912,8205635,0.6521252791086832,0.0,3744.999983869493,160.0707294072912,28.001068010926247,293.4588702015309,25.029526099562645,19.47266155680264,3.7733108238549447,1.0286106616258621,2.000076286494732,672.0256322622299,1518.0007564127445,0.5482745374194488,0.3633
LNDLPC,/run/media/falconnier/Elements/BIDS_datasets_selection/LNDLPC/sub-5477/ses-7/anat/sub-5477_ses-7_acq-D1S7_T1w.nii.gz,,,,,sub-5477,ses-7,192,256,256,1.0,1.0,1.0,9.622557640075684,12582912,7972299,0.6335813999176025,0.0,3973.9999075233936,154.48120377165384,22.012084633111954,287.47880989629084,19.040756404399872,22.025708519051452,3.926291261479205,0.9702296257019043,2.0010986030101776,641.0185858309269,1486.0279504656792,0.5060849861800322,0.3526
